Price,Price_in_BTC
2021-08-05,0.0016905003459463158
2021-08-06,0.0015947122903389318
2021-08-09,0.0014338278111781558
2021-08-10,0.001498079502041086
2021-08-11,0.0015188523000956736
2021-08-12,0.0015550901868108737
2021-08-13,0.0014319993253012443
2021-08-16,0.001462683515089986
2021-08-17,0.001489863763689463
2021-08-18,0.0014611219643334823
2021-08-19,0.0013632983810996512
2021-08-20,0.0012630936514044329
2021-08-23,0.0013248254699848169
2021-08-24,0.00141575137314307
2021-08-25,0.0013962193404009043
2021-08-26,0.0014362337350947076
2021-08-27,0.001401179459408812
2021-08-30,0.001470832474045905
2021-08-31,0.0014522961783144089
2021-09-01,0.0014041795390168559
2021-09-02,0.0014188775417731867
2021-09-03,0.0013850970815416645
2021-09-07,0.0014601228398274182
2021-09-08,0.001503534653913641
2021-09-09,0.0014688060127419503
2021-09-10,0.0015533406287017697
2021-09-13,0.0015668411951882044
2021-09-14,0.001496204507587628
2021-09-15,0.0015071711356876125
2021-09-16,0.0015195666767695017
2021-09-17,0.0015226100699682699
2021-09-20,0.001640610768274527
2021-09-21,0.0017339303025337648
2021-09-22,0.0016576206360778064
2021-09-23,0.0016326950352797255
2021-09-24,0.0017269009122820183
2021-09-27,0.001786402084464178
2021-09-28,0.0018347956494328378
2021-09-29,0.0018003403859385252
2021-09-30,0.0017133698587900293
2021-10-01,0.0015769912848941346
2021-10-04,0.0015804401499896245
2021-10-05,0.001532180677260075
2021-10-06,0.0013986266869428616
2021-10-07,0.0014552285207914256
2021-10-08,0.001470319864885914
2021-10-11,0.0014007183109869554
2021-10-12,0.001438944970226559
2021-10-13,0.0014013669725120267
2021-10-14,0.0014184898216679353
2021-10-15,0.0013358454819495447
2021-10-18,0.0013291184116988092
2021-10-19,0.0012909652542737343
2021-10-20,0.0012708955685131187
2021-10-21,0.0013261496876390039
2021-10-22,0.0013800770373898934
2021-10-25,0.0013286839418457268
2021-10-26,0.0014023307244742183
2021-10-27,0.001413417069649242
2021-10-28,0.001366002619518048
2021-10-29,0.001342965335676051
2021-11-01,0.001377769381236422
2021-11-02,0.0013271355090853745
2021-11-03,0.0012841025951729778
2021-11-04,0.0012824595129817234
2021-11-05,0.0013295557980235136
2021-11-08,0.0012125772746591512
2021-11-09,0.0012564984991721682
2021-11-10,0.0012514763891328805
2021-11-11,0.0012561977737970155
2021-11-12,0.0012592754333374473
2021-11-15,0.0012725410065122737
2021-11-16,0.0013423924433077928
2021-11-17,0.001298038454130722
2021-11-18,0.0013875489521315053
2021-11-19,0.001309369422992884
2021-11-22,0.0013634920830991797
2021-11-23,0.0013635793360462429
2021-11-24,0.0013928465945572913
2021-11-26,0.0012721728521820261
2021-11-29,0.0012100700888658775
2021-11-30,0.0011609421278446698
2021-12-01,0.0011457312007229486
2021-12-02,0.0011774534539660587
2021-12-03,0.0012362345219344207
2021-12-06,0.0013737918477692594
2021-12-07,0.0014211021878853755
2021-12-08,0.001432735207102079
2021-12-09,0.0014880815204739602
2021-12-10,0.001517040322285251
2021-12-13,0.0015253282847198803
2021-12-14,0.0015173998783000753
2021-12-15,0.0014493814492395924
2021-12-16,0.0015185010113114286
2021-12-17,0.0015336950552679127
2021-12-20,0.0014554095500894024
2021-12-21,0.0014533086369879946
2021-12-22,0.0014962415991064753
2021-12-23,0.001453001292868185
2021-12-27,0.0014922862552488837
2021-12-28,0.0015965923661859678
2021-12-29,0.0016484115416633654
2021-12-30,0.00163190033227835
2021-12-31,0.0016241799295306826
2022-01-03,0.0016376040708667534
2022-01-04,0.0016774306523658872
2022-01-05,0.0017868207095492828
2022-01-06,0.001841016856212098
2022-01-07,0.001898555920201417
2022-01-10,0.0018705797037648969
2022-01-11,0.001900511884688821
2022-01-12,0.0018803569686658128
2022-01-13,0.0019280811236603084
2022-01-14,0.001944793147381394
2022-01-18,0.002016017098391875
2022-01-19,0.002083157233339054
2022-01-20,0.0021361629468171638
2022-01-21,0.0023353336938166025
2022-01-24,0.002272855671354466
2022-01-25,0.002316393067752088
2022-01-26,0.0023702841486900293
2022-01-27,0.0023320979596341287
2022-01-28,0.002297777809675679
2022-01-31,0.0022906144323227105
2022-02-01,0.0022765241323897153
2022-02-02,0.002388440436652296
2022-02-03,0.0024295778408824488
2022-02-04,0.002224290392879518
2022-02-07,0.0020830156411928667
2022-02-08,0.00202545669906082
2022-02-09,0.0020221568915114903
2022-02-10,0.002063118639751166
2022-02-11,0.0021953437012616115
2022-02-14,0.002241533401278782
2022-02-15,0.002065498152339025
2022-02-16,0.002130483218718712
2022-02-17,0.0022635545811386906
2022-02-18,0.00227498820950914
2022-02-22,0.0024121071022845824
2022-02-23,0.0024693959177059677
2022-02-24,0.002421176097109715
2022-02-25,0.002335632310356575
2022-02-28,0.0022160878342582587
2022-03-01,0.002331436154416635
2022-03-02,0.0025179788589034142
2022-03-03,0.00253628882425726
2022-03-04,0.0029557250352871536
2022-03-07,0.003136983841822489
2022-03-08,0.0031933070772696397
2022-03-09,0.0025891477291177436
2022-03-10,0.00268830685654651
2022-03-11,0.002818148701889631
2022-03-14,0.002596885098782937
2022-03-15,0.0024515246736358407
2022-03-16,0.0023099398049088535
2022-03-17,0.002514689519800682
2022-03-18,0.0025047153318454485
2022-03-21,0.0027294418766362623
2022-03-22,0.0026384123124917297
2022-03-23,0.002679460877958184
2022-03-24,0.002555450650253301
2022-03-25,0.002568280992984403
2022-03-28,0.0022483447271659323
2022-03-29,0.0021961106852110487
2022-03-30,0.002290988022939744
2022-03-31,0.002202084207740313
2022-04-01,0.0021449107448210476
2022-04-04,0.002215231044736228
2022-04-05,0.0022381248698266575
2022-04-06,0.002227198978329118
2022-04-07,0.002207390930983565
2022-04-08,0.0023236091260800057
2022-04-11,0.0023857657482026133
2022-04-12,0.0025070286390543
2022-04-13,0.002532384739155737
2022-04-14,0.0026780672610444652
2022-04-18,0.0026505028570151246
2022-04-19,0.0024711614907107064
2022-04-20,0.0024834209652505167
2022-04-21,0.002560985776332156
2022-04-22,0.002568424182094952
2022-04-25,0.0024355936849705527
2022-04-26,0.0026680685031722465
2022-04-27,0.0025998237002284653
2022-04-28,0.002648978123987193
2022-04-29,0.002711486119394604
2022-05-02,0.0027296089313507935
2022-05-03,0.002712815216363297
2022-05-04,0.002715728494350416
2022-05-05,0.00295993399577614
2022-05-06,0.00304570446404727
2022-05-09,0.003402652270429937
2022-05-10,0.0032156884765182333
2022-05-11,0.0036531898150973033
2022-05-12,0.003653638926161387
2022-05-13,0.0037731655664439328
2022-05-16,0.003824140596968675
2022-05-17,0.003694226261806765
2022-05-18,0.003815771602211771
2022-05-19,0.003701549212405899
2022-05-20,0.003877641540868874
2022-05-23,0.0037901763441762007
2022-05-24,0.003701494783290063
2022-05-25,0.003732110591791227
2022-05-26,0.0038982171306173267
2022-05-27,0.004019551178718371
2022-05-31,0.0036068469449514963
2022-06-01,0.0038679047082678534
2022-06-02,0.003835892268759976
2022-06-03,0.004001765403884028
2022-06-06,0.003777413517701396
2022-06-07,0.0038327128759143674
2022-06-08,0.00404145641089869
2022-06-09,0.0040352686642406545
2022-06-10,0.004149044441245625
2022-06-13,0.005377680889040845
2022-06-14,0.005355568472788362
2022-06-15,0.005108351379656865
2022-06-16,0.005769405032674822
2022-06-17,0.005351835069917671
2022-06-21,0.005342675443868091
2022-06-22,0.005312945754175144
2022-06-23,0.004945015892621588
2022-06-24,0.00506884632453401
2022-06-27,0.0052841799436776395
2022-06-28,0.005510675746977109
2022-06-29,0.0054605984280004585
2022-06-30,0.005345537720834017
2022-07-01,0.005627065966936066
2022-07-05,0.004928154141022172
2022-07-06,0.004795056392149498
2022-07-07,0.0047477567220625275
2022-07-08,0.004822117519839422
2022-07-11,0.005212173011048981
2022-07-12,0.004959657553221983
2022-07-13,0.004764478994561766
2022-07-14,0.004656313643566498
2022-07-15,0.004683646550027183
2022-07-18,0.004562902048790059
2022-07-19,0.0044558582747618244
2022-07-20,0.004401738117469985
2022-07-21,0.004159358600738262
2022-07-22,0.004169055096534682
2022-07-25,0.004526792888365944
2022-07-26,0.004471803382288004
2022-07-27,0.004241503457472339
2022-07-28,0.004043803734947457
2022-07-29,0.0041428911558255965
2022-08-01,0.004027159522345472
2022-08-02,0.004109126844400872
2022-08-03,0.003968221507030786
2022-08-04,0.003912340109756151
2022-08-05,0.003821924527464438
2022-08-08,0.0038119260905272057
2022-08-09,0.003906870843163537
2022-08-10,0.0038387912298786914
2022-08-11,0.003937801564128578
2022-08-12,0.0037737442856682073
2022-08-15,0.003704275798603834
2022-08-16,0.0036230349796720625
2022-08-17,0.003775711689440712
2022-08-18,0.003898721421983249
2022-08-19,0.0043477316425891786
2022-08-22,0.004216570420343072
2022-08-23,0.004354311369408297
2022-08-24,0.004435144321838556
2022-08-25,0.004283153861130307
2022-08-26,0.004593282716981278
2022-08-29,0.004779290084731665
2022-08-30,0.004629028914214984
2022-08-31,0.004466386961826136
2022-09-01,0.004303144804521957
2022-09-02,0.004350074952763077
2022-09-06,0.004612035704076751
2022-09-07,0.004247725518359168
2022-09-08,0.004321816782443953
2022-09-09,0.004059182569778435
2022-09-12,0.003923926512200893
2022-09-13,0.004301682899800749
2022-09-14,0.004371306290320838
2022-09-15,0.0043195313599804505
2022-09-16,0.004304445017282946
2022-09-19,0.00438648372450706
2022-09-20,0.004470432477375093
2022-09-21,0.0044717858403126535
2022-09-22,0.004300604191604447
2022-09-23,0.00408029185345499
2022-09-26,0.003990600244508031
2022-09-27,0.004107679414590275
2022-09-28,0.004228711720381309
2022-09-29,0.004150094140395725
2022-09-30,0.004090719470456352
2022-10-03,0.004261709480149489
2022-10-04,0.004254347316951108
2022-10-05,0.004353019935771017
2022-10-06,0.004432374433148771
2022-10-07,0.004739382623848333
2022-10-10,0.004760863654463473
2022-10-11,0.004689939542593717
2022-10-12,0.004555408887745789
2022-10-13,0.004597350285876317
2022-10-14,0.004462187766464937
2022-10-17,0.004371186012535679
2022-10-18,0.004283553205221906
2022-10-19,0.004469805685109417
2022-10-20,0.0045125000288298465
2022-10-21,0.0044360485945117425
2022-10-24,0.004372059956134988
2022-10-25,0.004245651126184375
2022-10-26,0.0042324571703929465
2022-10-27,0.004391241361978243
2022-10-28,0.004267953438868563
2022-10-31,0.004221845984156794
2022-11-01,0.004313830763167329
2022-11-02,0.004464395573350271
2022-11-03,0.004362694175866783
2022-11-04,0.00437929688935885
2022-11-07,0.004455216175575017
2022-11-08,0.004795248467023156
2022-11-09,0.005404646393516042
2022-11-10,0.004916763790188981
2022-11-11,0.0052224063098875225
2022-11-14,0.005167226702258843
2022-11-15,0.005147882081816354
2022-11-16,0.005134545560369469
2022-11-17,0.0048922794542351255
2022-11-18,0.0047958479851828145
2022-11-21,0.005050267192853673
2022-11-22,0.005000070988780289
2022-11-23,0.0046921544215292234
2022-11-25,0.004616918604905462
2022-11-28,0.0047628083476821
2022-11-29,0.004755249652576162
2022-11-30,0.004691713981572428
2022-12-01,0.004786901954398969
2022-12-02,0.0046802969118489805
2022-12-05,0.004532005189698992
2022-12-06,0.004344772113182594
2022-12-07,0.004274065736599522
2022-12-08,0.004146581040923602
2022-12-09,0.004145179778838176
2022-12-12,0.004252478072171844
2022-12-13,0.004239843068210964
2022-12-14,0.004337759053689298
2022-12-15,0.00438298826873049
2022-12-16,0.004462536155137695
2022-12-19,0.00457369023427977
2022-12-20,0.004500687627743348
2022-12-21,0.004655260131056243
2022-12-22,0.0046041844425380365
2022-12-23,0.0047365731729154745
2022-12-27,0.004757383012043309
2022-12-28,0.004770255511794393
2022-12-29,0.004710875577654606
2022-12-30,0.004834186821159495
2023-01-03,0.0046121497540071894
2023-01-04,0.004319454847464286
2023-01-05,0.0043755509816877595
2023-01-06,0.004351706738668121
2023-01-09,0.004339822633638688
2023-01-10,0.004305785927195986
2023-01-11,0.0043161667383778595
2023-01-12,0.0041543037316991455
2023-01-13,0.004011135533734457
2023-01-17,0.0037889528767899206
2023-01-18,0.0038416957672136242
2023-01-19,0.003809493551252737
2023-01-20,0.0035856418967657863
2023-01-23,0.003558841310111392
2023-01-24,0.0035398629591206873
2023-01-25,0.0034670165704249554
2023-01-26,0.003517161692105391
2023-01-27,0.003452529902209734
2023-01-30,0.0034106623714068684
2023-01-31,0.003408489452945997
2023-02-01,0.0032208205176440757
2023-02-02,0.0032328056400080948
2023-02-03,0.00312972795368303
2023-02-06,0.003256135521552236
2023-02-07,0.0033158113151971354
2023-02-08,0.003420752354709743
2023-02-09,0.0035776093225275947
2023-02-10,0.003682015852644459
2023-02-13,0.0036747810972896757
2023-02-14,0.0035579268469547298
2023-02-15,0.0032331128775074593
2023-02-16,0.0033225424778377307
2023-02-17,0.0031075972694446664
2023-02-21,0.003116668107351264
2023-02-22,0.0030571943707826954
2023-02-23,0.0031481375502442027
2023-02-24,0.003289920770286293
2023-02-27,0.003217294351678179
2023-02-28,0.00332867439898679
2023-03-01,0.003285468699435386
2023-03-02,0.003329433418231916
2023-03-03,0.003563079265036125
2023-03-06,0.00358719874539317
2023-03-07,0.0034914854414644474
2023-03-08,0.003529778110511862
2023-03-09,0.003718505197217651
2023-03-10,0.0037984382499671775
2023-03-13,0.0030912243171174877
2023-03-14,0.0028824774871566592
2023-03-15,0.0027736342695864873
2023-03-16,0.0027282390916079703
2023-03-17,0.002433640934187125
2023-03-20,0.002435964407489014
2023-03-21,0.0024606208683158443
2023-03-22,0.0025963623106664223
2023-03-23,0.0024691207242003408
2023-03-24,0.0025191606511412376
2023-03-27,0.002682766994326199
2023-03-28,0.002684452312692179
2023-03-29,0.002574039262864567
2023-03-30,0.002652891609711824
2023-03-31,0.002657093585899278
2023-04-03,0.002893823659338629
2023-04-04,0.002865298979525258
2023-04-05,0.0028607440311405013
2023-04-06,0.002877606343062694
2023-04-10,0.0026891056684100975
2023-04-11,0.0026965384745822932
2023-04-12,0.0027625288316134944
2023-04-13,0.0027027147006467743
2023-04-14,0.0027068428396850776
2023-04-17,0.002745113890826681
2023-04-18,0.0026600825835203248
2023-04-19,0.0027464484399221207
2023-04-20,0.002736317814265798
2023-04-21,0.0028547955872025173
2023-04-24,0.002861363477556263
2023-04-25,0.002722590614389633
2023-04-26,0.0026141077374193973
2023-04-27,0.002536491217053368
2023-04-28,0.002616881864084748
2023-05-01,0.00269333497846016
2023-05-02,0.002498558635385018
2023-05-03,0.00236500271147575
2023-05-04,0.0023766182941562467
2023-05-05,0.002415489501610444
2023-05-08,0.0026417014993087187
2023-05-09,0.002664976957347751
2023-05-10,0.0026269147380783334
2023-05-11,0.0026247382097810508
2023-05-12,0.0026129463321239083
2023-05-15,0.0026150407269545277
2023-05-16,0.0026208868179514715
2023-05-17,0.0026581454137658703
2023-05-18,0.0026781246617524953
2023-05-19,0.00266082781905622
2023-05-22,0.0026810641796348724
2023-05-23,0.0026779819262026123
2023-05-24,0.0028228786439085554
2023-05-25,0.0027130019698921896
2023-05-26,0.00271975772584868
2023-05-30,0.0025073685107549894
2023-05-31,0.0025015007840941015
2023-06-01,0.0026137237115260565
2023-06-02,0.0026327000984282304
2023-06-05,0.002800843478494098
2023-06-06,0.002633744588691432
2023-06-07,0.002752979737197693
2023-06-08,0.002689354831439721
2023-06-09,0.0026498868754292683
2023-06-12,0.0025912557763374975
2023-06-13,0.0026783720554461516
2023-06-14,0.0027172488607401183
2023-06-15,0.0027611398729518507
2023-06-16,0.0027264305367175035
2023-06-20,0.0024887487129123284
2023-06-21,0.002415468800979005
2023-06-22,0.002323794750232581
2023-06-23,0.0022531014015581496
2023-06-26,0.00229162243950652
2023-06-27,0.002206062142080683
2023-06-28,0.0023120198293214078
2023-06-29,0.0022946031832458517
2023-06-30,0.0023177942518667707
2023-07-03,0.002239986408605088
2023-07-05,0.002352677798199261
2023-07-06,0.0024005881813339413
2023-07-07,0.0024342282650605977
2023-07-10,0.0023998444219603013
2023-07-11,0.002443751711402917
2023-07-12,0.0024924612109760063
2023-07-13,0.002442809763369804
2023-07-14,0.002486313318590387
2023-07-17,0.0024597052796475733
2023-07-18,0.002537130655948755
2023-07-19,0.002518893840442196
2023-07-20,0.002538599543092109
2023-07-21,0.0025768383765114415
2023-07-24,0.002698708726501533
2023-07-25,0.002724499024736936
2023-07-26,0.0026837019983571245
2023-07-27,0.002741804381797037
2023-07-28,0.0027483654106724106
2023-07-31,0.0027984841430641573
2023-08-01,0.002741971169904518
2023-08-02,0.0027267463536970174
2023-08-03,0.00279484897620962
2023-08-04,0.002848584240341638
2023-08-07,0.0028080321812132105
2023-08-08,0.0027857761479841247
2023-08-09,0.0028550654822921103
2023-08-10,0.0028141742592440074
2023-08-11,0.0028298118708737856
2023-08-14,0.002805656903629598
2023-08-15,0.0027764495239540527
2023-08-16,0.0027656821004842973
2023-08-17,0.0030148641936310863
2023-08-18,0.003119055004310069
2023-08-21,0.0030898624524879708
2023-08-22,0.0030866264406100206
2023-08-23,0.002984680387755856
2023-08-24,0.0030215150173925087
2023-08-25,0.003064765795035034
2023-08-28,0.003068242436191813
2023-08-29,0.002927069447061496
2023-08-30,0.0029904093096657174
2023-08-31,0.0032250384836227755
2023-09-01,0.0033157984648490143
2023-09-05,0.0033626866389112617
2023-09-06,0.003399184467543028
2023-09-07,0.0033105699752623377
2023-09-08,0.003378027095296597
2023-09-11,0.0034690299316462833
2023-09-12,0.0034389662134964864
2023-09-13,0.0033749772156539677
2023-09-14,0.0033971782865908373
2023-09-15,0.0034112910174556
2023-09-18,0.0034192659672714473
2023-09-19,0.0033515712096575307
2023-09-20,0.0033274352345462593
2023-09-21,0.003373653869954394
2023-09-22,0.003387188142486971
2023-09-25,0.0034100829670269685
2023-09-26,0.003447730001798375
2023-09-27,0.0035548517075964137
2023-09-28,0.003393958144169815
2023-09-29,0.0033736230364855404
2023-10-02,0.0032262065607911086
2023-10-03,0.003253010326132968
2023-10-04,0.0030295624289956853
2023-10-05,0.003002270988841092
2023-10-06,0.002962435783198536
2023-10-09,0.003131562008708162
2023-10-10,0.0031386199817287287
2023-10-11,0.003106798746596808
2023-10-12,0.0030986518303138637
2023-10-13,0.0032644173287509483
2023-10-16,0.0030386263628044085
2023-10-17,0.003049717484795891
2023-10-18,0.0031177257154023437
2023-10-19,0.003111789848200634
2023-10-20,0.002989932009314586
2023-10-23,0.0025838539646072835
2023-10-24,0.0024700951380353556
2023-10-25,0.002474870129927105
2023-10-26,0.002436128920456898
2023-10-27,0.0025225745638359992
2023-10-30,0.0023856336126205123
2023-10-31,0.0023370401485692544
2023-11-01,0.0022699276488582316
2023-11-02,0.002360164505184371
2023-11-03,0.0023180136644229445
2023-11-06,0.0023066799012566603
2023-11-07,0.0021829070581316995
2023-11-08,0.0021127307776855437
2023-11-09,0.002064146835783802
2023-11-10,0.002068126247464505
2023-11-13,0.0021439712898316814
2023-11-14,0.0022021721408589
2023-11-15,0.0020237282415266973
2023-11-16,0.002016331523365639
2023-11-17,0.002073685152241745
2023-11-20,0.002070605636669345
2023-11-21,0.0021715084548193913
2023-11-22,0.0020597162452561544
2023-11-24,0.0020026362055698445
2023-11-27,0.002009439606144111
2023-11-28,0.0020197676532031053
2023-11-29,0.0020566059584396002
2023-11-30,0.002014173109951843
2023-12-01,0.0019145100240980702
2023-12-04,0.0017398721059109577
2023-12-05,0.0016406292161823242
2023-12-06,0.001585957367685678
2023-12-07,0.001601656951343698
2023-12-08,0.001612757170282533
2023-12-11,0.0017292282550463748
2023-12-12,0.0016552384091960077
2023-12-13,0.001619696878105069
2023-12-14,0.001663723673379948
2023-12-15,0.0017035633886700208
2023-12-18,0.0017002342558753388
2023-12-19,0.0017373807959427997
2023-12-20,0.0017002560285140657
2023-12-21,0.0016843270371549699
2023-12-22,0.0016718978323984374
2023-12-26,0.0017772644549289437
2023-12-27,0.0017059191853459434
2023-12-28,0.001683640799047003
2023-12-29,0.0017019244344810974
2024-01-02,0.0015654621240737876
2024-01-03,0.0016966882632155158
2024-01-04,0.001634000228557585
2024-01-05,0.0016713201847147385
2024-01-08,0.0015066901727160222
2024-01-09,0.0015656788006747676
2024-01-10,0.0015306327432342962
2024-01-11,0.0015532066632383793
2024-01-12,0.001696023975594442
2024-01-16,0.0016776756638574157
2024-01-17,0.0016976016596968102
2024-01-18,0.0017953539972500464
2024-01-19,0.0017638831054975677
2024-01-22,0.0019031893997025475
2024-01-23,0.0018664568888724735
2024-01-24,0.0018736396755918844
2024-01-25,0.0019372056744534779
2024-01-26,0.0018655150444264095
2024-01-29,0.0017736916070245324
2024-01-30,0.0018117641937748798
2024-01-31,0.0017812437176908998
2024-02-01,0.0017137243003177178
2024-02-02,0.001673695969591826
2024-02-05,0.0017061010632730617
2024-02-06,0.0017015331524697552
2024-02-07,0.0016665830934430629
2024-02-08,0.001682502554926831
2024-02-09,0.0016297892051100266
2024-02-12,0.0015396864435753155
2024-02-13,0.0015654640292102325
2024-02-14,0.0014787745760660867
2024-02-15,0.0015023521399234521
2024-02-16,0.0015182073246844982
2024-02-20,0.0014952699094178915
2024-02-21,0.001502917371219434
2024-02-22,0.0015322101648323411
2024-02-23,0.0015077283455826615
2024-02-26,0.0014229013854146107
2024-02-27,0.0013816149608111617
2024-02-28,0.001256543731984974
2024-02-29,0.0012787919964487291
2024-03-01,0.001280736559170392
2024-03-04,0.001152341880904573
2024-03-05,0.0012248986301641813
2024-03-06,0.0011970022999520425
2024-03-07,0.0011793713716424003
2024-03-08,0.001142165374205368
2024-03-11,0.0010805016582858167
2024-03-12,0.0010850391560619285
2024-03-13,0.0010908071072226033
2024-03-14,0.0011381495652407153
2024-03-15,0.001167659867780908
2024-03-18,0.0012245999010261131
2024-03-19,0.001348187079762544
2024-03-20,0.0012027033445565084
2024-03-21,0.0012378726260223493
2024-03-22,0.0012642139025680387
2024-03-25,0.0011714034875626596
2024-03-26,0.0011662026929861026
2024-03-27,0.0011712561493746993
2024-03-28,0.0011756315397084421
2024-04-01,0.0012009672723292469
2024-04-02,0.0013010533271434262
2024-04-03,0.0012947703592643056
2024-04-04,0.0012639243577642577
2024-04-05,0.0012811472047287078
2024-04-08,0.0012065944449372078
2024-04-09,0.0012327338274413506
2024-04-10,0.0012213144189841918
2024-04-11,0.0012135206559223052
2024-04-12,0.001274780834706515
2024-04-15,0.0013466042255980283
2024-04-16,0.0013376823089168923
2024-04-17,0.0013494527942638263
2024-04-18,0.0013025730781419085
2024-04-19,0.0013022454568674142
2024-04-22,0.001239570237349453
2024-04-23,0.001255284192458328
2024-04-24,0.0012883321935502927
2024-04-25,0.0012960264785534196
2024-04-26,0.0013151843338426658
2024-04-29,0.001294306801600127
2024-04-30,0.0013511584608373942
2024-05-01,0.001356129778347481
2024-05-02,0.0013353418796804805
2024-05-03,0.001242013108254526
2024-05-06,0.001242520288364317
2024-05-07,0.001257403194109018
2024-05-08,0.0012909406011770343
2024-05-09,0.0012570983543478975
2024-05-10,0.001287324013734606
2024-05-13,0.0012578406973014148
2024-05-14,0.0012675298362815988
2024-05-15,0.001186554593479092
2024-05-16,0.0012145957661884926
2024-05-17,0.0011940008770611374
2024-05-20,0.001116893193771077
2024-05-21,0.001130081581219209
2024-05-22,0.0011222132273562418
2024-05-23,0.001131613393602852
2024-05-24,0.001134166389865586
2024-05-28,0.0011688787943484014
2024-05-29,0.001172421401083596
2024-05-30,0.0011396184094986939
2024-05-31,0.0011407376617190658
2024-06-03,0.0010787041230612608
2024-06-04,0.0010380093425269195
2024-06-05,0.001042023928836697
2024-06-06,0.0010677364483548872
2024-06-07,0.0010892296235876424
2024-06-10,0.001118363495857353
2024-06-11,0.0011569530887407902
2024-06-12,0.0011503316820212133
2024-06-13,0.0011777148645936795
2024-06-14,0.0011884365565180805
2024-06-17,0.0012081462349622677
2024-06-18,0.0012522116276873676
2024-06-20,0.0012674950079494408
2024-06-21,0.0012595131121802574
2024-06-24,0.0013542385406377596
2024-06-25,0.0013078306258827905
2024-06-26,0.0013303453744043672
2024-06-27,0.0013268446099520196
2024-06-28,0.0013517874022023117
2024-07-01,0.0013266089092431143
2024-07-02,0.001335020340468183
2024-07-03,0.0013939592873414978
2024-07-05,0.0014676406285848303
2024-07-08,0.0014518977170296845
2024-07-09,0.0014033975021955694
2024-07-10,0.0014218297446100105
2024-07-11,0.0014407555420962845
2024-07-12,0.001419874938504667
2024-07-15,0.001262676295687798
2024-07-16,0.0012406073702870169
2024-07-17,0.0012921328465197441
2024-07-18,0.0012945870779715364
2024-07-19,0.0012011663854170327
2024-07-22,0.001180435062077848
2024-07-23,0.0011673398573878073
2024-07-24,0.0011868971226689795
2024-07-25,0.0011900775218139828
2024-07-26,0.0011361752363522957
2024-07-29,0.001134541979321986
2024-07-30,0.0011288346961358811
2024-07-31,0.0012056779312992548
2024-08-01,0.0011675782818895116
2024-08-02,0.0011971003362065001
2024-08-05,0.0013509545111773688
2024-08-06,0.0013063422852799815
2024-08-07,0.0013671356460073557
2024-08-08,0.0012346432286910927
2024-08-09,0.0012621526504543478
2024-08-12,0.001348844257518844
2024-08-13,0.001292700197671134
2024-08-14,0.0013105819179418598
2024-08-15,0.0013578851816562648
2024-08-16,0.001301488509177721
2024-08-19,0.0012500535578314027
2024-08-20,0.001254643225490699
2024-08-21,0.0011758034368459208
2024-08-22,0.0012091369289926684
2024-08-23,0.0011674975320960827
2024-08-26,0.001231221141390167
2024-08-27,0.0012693235782007789
2024-08-28,0.0012624596812605352
2024-08-29,0.0012782005453197429
2024-08-30,0.001244090904187931
2024-09-03,0.0012247735131246437
2024-09-04,0.0011936891458692621
2024-09-05,0.0012312927405398939
2024-09-06,0.0012543384836383718
2024-09-09,0.0012050255916009735
2024-09-10,0.0011405285379456798
2024-09-11,0.0011738101566010337
2024-09-12,0.0011865395997719165
2024-09-13,0.0011333750578315083
2024-09-16,0.0012044505207392865
2024-09-17,0.0011804298951368956
2024-09-18,0.001150208792998595
2024-09-19,0.001143143859163891
2024-09-20,0.0011381011321379044
2024-09-23,0.00111116728425611
2024-09-24,0.001112874130445559
2024-09-25,0.001103682798168472
2024-09-26,0.001038185635260001
2024-09-27,0.0010363172537733614
2024-09-30,0.0010764335446978945
2024-10-01,0.0011478211099117685
2024-10-02,0.0011561401689444777
2024-10-03,0.0012131455584018728
2024-10-04,0.0011983731476261912
2024-10-07,0.0012394623875378666
2024-10-08,0.0011840925239444344
2024-10-09,0.0012089378871779632
2024-10-10,0.0012584094181473276
2024-10-11,0.0012100230418061668
2024-10-14,0.0011178551630554358
2024-10-15,0.0010527869017837935
2024-10-16,0.0010410763047396085
2024-10-17,0.0010485188455722316
2024-10-18,0.0010117104112654087
2024-10-21,0.0010473838176824188
2024-10-22,0.0010701973184814653
2024-10-23,0.001065296672948428
2024-10-24,0.0010297669653617954
2024-10-25,0.00107709181591139
2024-10-28,0.0009638414871513723
2024-10-29,0.0009242236550212108
2024-10-30,0.0009484439837399823
2024-10-31,0.0009863963139916199
2024-11-01,0.0010001083599058148
2024-11-04,0.001053950922582623
2024-11-05,0.001037924624506816
2024-11-06,0.0009477905365654039
2024-11-07,0.0009532986584279745
2024-11-08,0.000919453381362805
2024-11-11,0.0007670672187161732
2024-11-12,0.0007744798303873553
2024-11-13,0.0007554300579289047
2024-11-14,0.0007873886374462698
2024-11-15,0.0007359496507308959
2024-11-18,0.0007638390396470655
2024-11-19,0.0007514311476073826
2024-11-20,0.0007300230385987526
2024-11-21,0.0007116409630317945
2024-11-22,0.0007196129175208995
2024-11-25,0.0007404758502785998
2024-11-26,0.000747619255001074
2024-11-27,0.0007161128445192313
2024-11-29,0.0006977112362049928
2024-12-02,0.0007103716896964157
2024-12-03,0.0007285252694498993
2024-12-04,0.0006939457340115842
2024-12-05,0.000707086432676557
2024-12-06,0.0006725332147634089
2024-12-09,0.0007017150257503415
2024-12-10,0.0007094873698478034
