Price,Price_in_BTC
2021-10-01,0.036515205427662116
2021-10-04,0.03596203577646308
2021-10-05,0.03415716548683813
2021-10-06,0.03180010684047895
2021-10-07,0.0326710875162585
2021-10-08,0.03254345179772476
2021-10-11,0.030522856640880405
2021-10-12,0.03137521119246345
2021-10-13,0.031248530505697945
2021-10-14,0.03134424633935088
2021-10-15,0.028691129138280945
2021-10-18,0.02845254934983244
2021-10-19,0.02753882802152079
2021-10-20,0.027034752336990178
2021-10-21,0.028631972834778075
2021-10-22,0.029583670695272384
2021-10-25,0.028648557041230448
2021-10-26,0.02969826551654807
2021-10-27,0.03074258978280787
2021-10-28,0.02971851658651146
2021-10-29,0.02865271272292106
2021-11-01,0.029425742924691405
2021-11-02,0.028290395861005208
2021-11-03,0.02800696621818955
2021-11-04,0.02917713460232799
2021-11-05,0.029715827288591453
2021-11-08,0.02704581634398074
2021-11-09,0.02732790790413973
2021-11-10,0.028426700886525384
2021-11-11,0.02868669856421921
2021-11-12,0.029114996732509855
2021-11-15,0.029360643197651744
2021-11-16,0.03081053162857448
2021-11-17,0.030971700043437998
2021-11-18,0.03268230008985959
2021-11-19,0.03185157241145881
2021-11-22,0.032084256704587866
2021-11-23,0.0309801751062226
2021-11-24,0.031700186180544425
2021-11-26,0.03332663542576634
2021-11-29,0.03083213827824626
2021-11-30,0.03111282744193278
2021-12-01,0.03113061901382283
2021-12-02,0.03117507126173226
2021-12-03,0.033247356581091486
2021-12-06,0.03514052503206388
2021-12-07,0.0351597032356793
2021-12-08,0.03531149781332652
2021-12-09,0.03722511050213359
2021-12-10,0.03773868141120526
2021-12-13,0.03821986189483397
2021-12-14,0.037981120515880804
2021-12-15,0.03604740522135263
2021-12-16,0.03769188979515337
2021-12-17,0.039041478856205014
2021-12-20,0.03826129137461274
2021-12-21,0.0365350175366364
2021-12-22,0.037048223601942626
2021-12-23,0.035664396775224254
2021-12-27,0.03570468112450629
2021-12-28,0.03803831660462127
2021-12-29,0.03886556594172876
2021-12-30,0.038422467005034114
2021-12-31,0.03946534845564324
2022-01-03,0.03873166054388033
2022-01-04,0.03952278591793088
2022-01-05,0.041878395464629785
2022-01-06,0.04144257234778488
2022-01-07,0.04324087354400012
2022-01-10,0.04300205088283537
2022-01-11,0.04255443012988855
2022-01-12,0.04157536527961589
2022-01-13,0.04275963383856217
2022-01-14,0.04214646582057245
2022-01-18,0.042767504071196574
2022-01-19,0.04415210540859405
2022-01-20,0.045292061684699916
2022-01-21,0.050245059960422465
2022-01-24,0.050245088244183306
2022-01-25,0.05013529672920042
2022-01-26,0.04965521576787632
2022-01-27,0.048287164939518616
2022-01-28,0.04723915783234804
2022-01-31,0.04664382115537655
2022-02-01,0.04646742231867266
2022-02-02,0.04895950846113156
2022-02-03,0.048526963664704215
2022-02-04,0.043531611697004875
2022-02-07,0.04152801399665137
2022-02-08,0.041402183659187325
2022-02-09,0.04139038676095956
2022-02-10,0.04214840299662798
2022-02-11,0.04340696948131762
2022-02-14,0.04386323521628698
2022-02-15,0.04161057984697911
2022-02-16,0.04254142062597586
2022-02-17,0.04688685681870151
2022-02-18,0.04742827027019114
2022-02-22,0.04978578629932203
2022-02-23,0.051189692113111106
2022-02-24,0.05022094782938155
2022-02-25,0.04810755027473294
2022-02-28,0.04397448007536626
2022-03-01,0.04379249088952527
2022-03-02,0.0437322397673758
2022-03-03,0.045566984740410495
2022-03-04,0.05021002056845303
2022-03-07,0.05238552829868014
2022-03-08,0.05266504325866733
2022-03-09,0.047302563779415906
2022-03-10,0.05066502579241857
2022-03-11,0.05110713619364945
2022-03-14,0.04940157140706131
2022-03-15,0.049022866169867146
2022-03-16,0.04637379109122074
2022-03-17,0.04742453190726464
2022-03-18,0.04612790946833857
2022-03-21,0.046949709308711216
2022-03-22,0.04534357822932896
2022-03-23,0.04514960286312301
2022-03-24,0.044621435789180354
2022-03-25,0.04405537719292451
2022-03-28,0.04115599674970983
2022-03-29,0.04028169336314761
2022-03-30,0.041083522119195796
2022-03-31,0.042803175931928054
2022-04-01,0.041465682454091164
2022-04-04,0.04137900536261652
2022-04-05,0.04220959597367045
2022-04-06,0.044400482441567954
2022-04-07,0.04445124174092001
2022-04-08,0.045914098558773694
2022-04-11,0.04919550764325991
2022-04-12,0.0491462345215053
2022-04-13,0.04812138290904091
2022-04-14,0.049352061531421944
2022-04-18,0.04856928402505628
2022-04-19,0.047122177474308934
2022-04-20,0.04718620799726884
2022-04-21,0.04798979916154257
2022-04-22,0.04859044881408818
2022-04-25,0.046793848210064236
2022-04-26,0.04988265161553463
2022-04-27,0.04805927995554727
2022-04-28,0.04748599871342847
2022-04-29,0.049451145853725904
2022-05-02,0.04832163288152653
2022-05-03,0.049504042842614886
2022-05-04,0.047029637452654455
2022-05-05,0.051236986870778434
2022-05-06,0.052196221775247666
2022-05-09,0.06129659203431656
2022-05-10,0.05930779049477553
2022-05-11,0.06402326573526733
2022-05-12,0.06278627178348367
2022-05-13,0.061721600767133934
2022-05-16,0.06072748824805848
2022-05-17,0.05975838005027462
2022-05-18,0.0632271190542884
2022-05-19,0.06073694220433441
2022-05-20,0.06307374518745812
2022-05-23,0.06350066167104358
2022-05-24,0.06289202916161188
2022-05-25,0.06245103125153401
2022-05-26,0.06312180430741272
2022-05-27,0.06466842194458768
2022-05-31,0.057960554595582914
2022-06-01,0.06185761587255374
2022-06-02,0.061262024055611534
2022-06-03,0.062125496789721214
2022-06-06,0.058628006390821844
2022-06-07,0.059299362039117696
2022-06-08,0.06129205788716689
2022-06-09,0.06139745512569838
2022-06-10,0.06434852730270041
2022-06-13,0.0812900077760599
2022-06-14,0.0814840757306279
2022-06-15,0.08041965749075865
2022-06-16,0.09055694292650836
2022-06-17,0.08966619699335937
2022-06-21,0.08858266700151435
2022-06-22,0.09177452144501136
2022-06-23,0.08658401807193036
2022-06-24,0.08602720289426313
2022-06-27,0.08781567413753884
2022-06-28,0.08961751054659305
2022-06-29,0.09021576983385245
2022-06-30,0.09118650034847745
2022-07-01,0.09335542817311641
2022-07-05,0.08726052468628533
2022-07-06,0.08443056485204124
2022-07-07,0.0803185656922068
2022-07-08,0.08009712342755905
2022-07-11,0.0866275302752832
2022-07-12,0.08917965807829596
2022-07-13,0.08580019707047787
2022-07-14,0.08286371587608157
2022-07-15,0.08170345630003187
2022-07-18,0.0760127882551689
2022-07-19,0.07310993629435034
2022-07-20,0.07315425165622821
2022-07-21,0.07393599777071218
2022-07-22,0.07603352890683623
2022-07-25,0.08047111913836011
2022-07-26,0.08087193282717016
2022-07-27,0.07496985739292077
2022-07-28,0.07340665846444196
2022-07-29,0.07405701395605438
2022-08-01,0.07587650699052599
2022-08-02,0.0770776805224672
2022-08-03,0.07694830275277985
2022-08-04,0.07902891590180416
2022-08-05,0.07612504129232416
2022-08-08,0.07504572018916109
2022-08-09,0.07744669936613685
2022-08-10,0.07498023948403716
2022-08-11,0.07470302671842384
2022-08-12,0.07370460039075596
2022-08-15,0.07380378847770658
2022-08-16,0.07424437235269657
2022-08-17,0.07543281608492647
2022-08-18,0.07561796577209341
2022-08-19,0.08370712783345076
2022-08-22,0.0810321715267125
2022-08-23,0.0811405108388106
2022-08-24,0.08169191181504895
2022-08-25,0.0813715910692758
2022-08-26,0.08569093296815908
2022-08-29,0.08555525061021943
2022-08-30,0.08704433055517352
2022-08-31,0.08542744327858447
2022-09-01,0.08429413830788185
2022-09-02,0.08561940982479085
2022-09-06,0.0902659515623098
2022-09-07,0.0889202290939657
2022-09-08,0.08836082096621409
2022-09-09,0.08026695304257273
2022-09-12,0.0772492299411455
2022-09-13,0.08400377447311438
2022-09-14,0.08381465687352016
2022-09-15,0.0845328761616414
2022-09-16,0.08454635734474117
2022-09-19,0.08525322152572594
2022-09-20,0.08785762975176808
2022-09-21,0.08974842514465418
2022-09-22,0.08606359896005307
2022-09-23,0.085259138530044
2022-09-26,0.08444716007140006
2022-09-27,0.08512053379800912
2022-09-28,0.08546990764874532
2022-09-29,0.08473385260864698
2022-09-30,0.08555053881385567
2022-10-03,0.0862686633975209
2022-10-04,0.08462965034020765
2022-10-05,0.0848878560051663
2022-10-06,0.08577609228450062
2022-10-07,0.08699611620198947
2022-10-10,0.08710401012607598
2022-10-11,0.08811417364972218
2022-10-12,0.08718803690063386
2022-10-13,0.08615839888706694
2022-10-14,0.08556913194834682
2022-10-17,0.084753747956541
2022-10-18,0.08528832723302167
2022-10-19,0.08503341312699234
2022-10-20,0.08558949732535905
2022-10-21,0.08611306251314141
2022-10-24,0.08522363301195475
2022-10-25,0.08224580888143633
2022-10-26,0.08011384868784197
2022-10-27,0.08186499961295346
2022-10-28,0.0796101960488657
2022-10-31,0.0798164572516666
2022-11-01,0.0803015886030933
2022-11-02,0.08163395085638307
2022-11-03,0.08051959388506263
2022-11-04,0.07908837057748586
2022-11-07,0.08137237001691781
2022-11-08,0.09233994427128416
2022-11-09,0.10768362423893514
2022-11-10,0.09952367041234272
2022-11-11,0.10367321985360872
2022-11-14,0.10672636380389629
2022-11-15,0.10505423010178692
2022-11-16,0.10636230480249399
2022-11-17,0.10551599664747544
2022-11-18,0.10491815697074204
2022-11-21,0.11005059544373473
2022-11-22,0.10737027759862819
2022-11-23,0.10504670398023112
2022-11-25,0.10612013299629527
2022-11-28,0.10729884669519921
2022-11-29,0.10631814492476155
2022-11-30,0.10169748356883139
2022-12-01,0.10615228839719071
2022-12-02,0.10509308558969913
2022-12-05,0.10411888796495639
2022-12-06,0.10353138736701735
2022-12-07,0.1059761720081783
2022-12-08,0.10379218304582775
2022-12-09,0.10494857802638206
2022-12-12,0.10347871254581316
2022-12-13,0.10201155998411693
2022-12-14,0.10145574033890717
2022-12-15,0.10234458644998752
2022-12-16,0.1075237531196061
2022-12-19,0.10874299166127685
2022-12-20,0.10740963551642856
2022-12-21,0.10797658560203507
2022-12-22,0.10617728514175535
2022-12-23,0.10691820183394496
2022-12-27,0.10855902244522352
2022-12-28,0.10922169650747023
2022-12-29,0.10932956564692445
2022-12-30,0.1096034050371483
2023-01-03,0.1102947048431708
2023-01-04,0.10987213831214303
2023-01-05,0.10897599232240605
2023-01-06,0.10996952499525313
2023-01-09,0.10889971771689369
2023-01-10,0.10727780273656809
2023-01-11,0.1045224864954811
2023-01-12,0.10045264427538153
2023-01-13,0.09635565298063452
2023-01-17,0.09012585076206092
2023-01-18,0.09204988932898416
2023-01-19,0.09115183984754971
2023-01-20,0.084951184908007
2023-01-23,0.08402649805248981
2023-01-24,0.08543293769767259
2023-01-25,0.08396971015712285
2023-01-26,0.08375455320890354
2023-01-27,0.08356612775613771
2023-01-30,0.0841895074298254
2023-01-31,0.0833863340995549
2023-02-01,0.08126027553457478
2023-02-02,0.08164240682705479
2023-02-03,0.07944366166799363
2023-02-06,0.08199433141660264
2023-02-07,0.08045377140076114
2023-02-08,0.08184172874145634
2023-02-09,0.08553080389224291
2023-02-10,0.08603686910520011
2023-02-13,0.08491798422282143
2023-02-14,0.08343532226098642
2023-02-15,0.07545712887631507
2023-02-16,0.0779732884538924
2023-02-17,0.07491776742090774
2023-02-21,0.07501119178145586
2023-02-22,0.07573739443415935
2023-02-23,0.07591609116168545
2023-02-24,0.07797181438324972
2023-02-27,0.07724397216472333
2023-02-28,0.07901119336080958
2023-03-01,0.07771534919287416
2023-03-02,0.07810281328438042
2023-03-03,0.08262426404133841
2023-03-06,0.08238608904569787
2023-03-07,0.08163451118892048
2023-03-08,0.08346501830047455
2023-03-09,0.08983441137317405
2023-03-10,0.09223646313628782
2023-03-13,0.07900391891703192
2023-03-14,0.07703039820868052
2023-03-15,0.07903688312127438
2023-03-16,0.07659825799086117
2023-03-17,0.07182778220606262
2023-03-20,0.07127824778035884
2023-03-21,0.06878239026181722
2023-03-22,0.07129193461774379
2023-03-23,0.07036782568463185
2023-03-24,0.07209396637474405
2023-03-27,0.07193839473768107
2023-03-28,0.07233352497044863
2023-03-29,0.0693547820640492
2023-03-30,0.07064032795789423
2023-03-31,0.06913991538568316
2023-04-03,0.07138842276955985
2023-04-04,0.07179045375064952
2023-04-05,0.07171911225158605
2023-04-06,0.07174047696154222
2023-04-10,0.06707925962727976
2023-04-11,0.06630713291366151
2023-04-12,0.06672074408365651
2023-04-13,0.06715009012278209
2023-04-14,0.06567669440038419
2023-04-17,0.06772616433301364
2023-04-18,0.06603821175854065
2023-04-19,0.0692232635134604
2023-04-20,0.07107557914405156
2023-04-21,0.07257053634963981
2023-04-24,0.07226432032727796
2023-04-25,0.07044045292058711
2023-04-26,0.06986316814732502
2023-04-27,0.06751422940763241
2023-04-28,0.06782829664788426
2023-05-01,0.07060481632924359
2023-05-02,0.07023229868905409
2023-05-03,0.06993650946756598
2023-05-04,0.07099350116330179
2023-05-05,0.06830682407720609
2023-05-08,0.07316675244797619
2023-05-09,0.07361858659375242
2023-05-10,0.07351089519208952
2023-05-11,0.07461633608219204
2023-05-12,0.07515391657992787
2023-05-15,0.07421111154126521
2023-05-16,0.07354461428045625
2023-05-17,0.07229147822166898
2023-05-18,0.07291609875054693
2023-05-19,0.07358462125899184
2023-05-22,0.07354585122885361
2023-05-23,0.07244618504068848
2023-05-24,0.07453250757392761
2023-05-25,0.07339042081414783
2023-05-26,0.07276016322622707
2023-05-30,0.07067992526299559
2023-05-31,0.07215006190594243
2023-06-01,0.07375100733143575
2023-06-02,0.0716487857472052
2023-06-05,0.07600902861969328
2023-06-06,0.07215814250375567
2023-06-07,0.07373795244785976
2023-06-08,0.0740751439688475
2023-06-09,0.07410015723613714
2023-06-12,0.07548692399683911
2023-06-13,0.07502682758583791
2023-06-14,0.07782389177285715
2023-06-15,0.07654714766133384
2023-06-16,0.0743862039631412
2023-06-20,0.06832586005449377
2023-06-21,0.06438475154377761
2023-06-22,0.06394363355927174
2023-06-23,0.0625206277583214
2023-06-26,0.06354899524925092
2023-06-27,0.06236932245610775
2023-06-28,0.06356060649338964
2023-06-29,0.06270907883105102
2023-06-30,0.06303389749642295
2023-07-03,0.06167906169326829
2023-07-05,0.062908485671966
2023-07-06,0.06381618871510197
2023-07-07,0.0634824035547568
2023-07-10,0.06329224068338667
2023-07-11,0.06307119716783985
2023-07-12,0.06436636962652219
2023-07-13,0.062244151477527834
2023-07-14,0.06461711473595172
2023-07-17,0.06476505123684012
2023-07-18,0.06622329516908972
2023-07-19,0.06610633935427619
2023-07-20,0.06606803895391435
2023-07-21,0.06567644698126991
2023-07-24,0.06718667756997804
2023-07-25,0.06713223225297545
2023-07-26,0.06707211236304327
2023-07-27,0.06659890816804877
2023-07-28,0.06686393020289706
2023-07-31,0.06741335939093736
2023-08-01,0.06539686783741581
2023-08-02,0.06645865636173813
2023-08-03,0.06621272863239454
2023-08-04,0.06671231518208294
2023-08-07,0.06625982500132527
2023-08-08,0.0646419673985422
2023-08-09,0.06479374876325404
2023-08-10,0.0650501725483445
2023-08-11,0.06506968431326042
2023-08-14,0.06496773570223209
2023-08-15,0.06522034027223439
2023-08-16,0.06606210562675399
2023-08-17,0.07065935560072514
2023-08-18,0.07240430236898975
2023-08-21,0.07247319925296586
2023-08-22,0.07284976438693033
2023-08-23,0.07258346264686322
2023-08-24,0.07331903523182111
2023-08-25,0.07336933110014796
2023-08-28,0.07346544763270808
2023-08-29,0.06984068172092622
2023-08-30,0.07122691611453758
2023-08-31,0.07474315002718253
2023-09-01,0.07518393681560694
2023-09-05,0.07471688380739326
2023-09-06,0.07447995860198699
2023-09-07,0.07307491339771253
2023-09-08,0.07405333223509739
2023-09-11,0.07643470462760296
2023-09-12,0.07398577850875866
2023-09-13,0.07278772214586121
2023-09-14,0.0719677269724358
2023-09-15,0.07229591942717851
2023-09-18,0.0721940530545929
2023-09-19,0.07100039247515735
2023-09-20,0.07170866192547604
2023-09-21,0.07223827447166827
2023-09-22,0.07243910052944656
2023-09-25,0.07287873449051163
2023-09-26,0.07248662710292127
2023-09-27,0.07102113949055447
2023-09-28,0.06884876106538822
2023-09-29,0.06867267968381283
2023-10-02,0.06647104285671111
2023-10-03,0.06651846170957029
2023-10-04,0.06541509376960633
2023-10-05,0.06626078929413924
2023-10-06,0.06548918668682975
2023-10-09,0.06705052233463192
2023-10-10,0.06794197630638805
2023-10-11,0.0696899388333864
2023-10-12,0.06986261924813064
2023-10-13,0.07175091645523013
2023-10-16,0.06736100605486918
2023-10-17,0.06766318268307289
2023-10-18,0.0690227498258942
2023-10-19,0.06853806674414387
2023-10-20,0.0667891854475061
2023-10-23,0.059731791367633534
2023-10-24,0.058256962288871804
2023-10-25,0.057505443254072745
2023-10-26,0.058179008833611504
2023-10-27,0.05864381181164322
2023-10-30,0.057856904899517184
2023-10-31,0.057263542101410804
2023-11-01,0.05583954259162073
2023-11-02,0.056831707929952284
2023-11-03,0.057338518074897586
2023-11-06,0.05655675393806635
2023-11-07,0.0554910373027013
2023-11-08,0.05473243080360102
2023-11-09,0.053530462482328095
2023-11-10,0.051792935469667435
2023-11-13,0.05329793036686524
2023-11-14,0.05520344103677043
2023-11-15,0.05174418845964224
2023-11-16,0.05487242900827508
2023-11-17,0.054146982212463536
2023-11-20,0.05277109210128182
2023-11-21,0.05582483151795484
2023-11-22,0.05319998783743043
2023-11-24,0.053080196775358746
2023-11-27,0.05400201262086132
2023-11-28,0.0539159767853776
2023-11-29,0.054072411691605676
2023-11-30,0.05404273585698137
2023-12-01,0.05352977286678944
2023-12-04,0.04821570431207868
2023-12-05,0.04579106867862758
2023-12-06,0.046415199806412843
2023-12-07,0.046887851980732156
2023-12-08,0.04524459610052491
2023-12-11,0.04795868624674087
2023-12-12,0.0477150645300552
2023-12-13,0.046217434059834084
2023-12-14,0.04718764506924147
2023-12-15,0.04820204267870614
2023-12-18,0.04753946043421943
2023-12-19,0.04822272520608746
2023-12-20,0.04660699047586322
2023-12-21,0.04648140815687418
2023-12-22,0.04675450392121855
2023-12-26,0.0484049970772303
2023-12-27,0.047922722387374724
2023-12-28,0.048651283991147584
2023-12-29,0.04898881664646553
2024-01-02,0.04591844248621108
2024-01-03,0.04747459872170389
2024-01-04,0.04622688230654833
2024-01-05,0.04624718193975419
2024-01-08,0.04314622597259966
2024-01-09,0.0439187659708269
2024-01-10,0.04335827410917463
2024-01-11,0.04344104975603937
2024-01-12,0.04776076188029783
2024-01-16,0.046947110819606605
2024-01-17,0.046852496646216324
2024-01-18,0.048921455796965406
2024-01-19,0.048692397969948696
2024-01-22,0.051124643139145526
2024-01-23,0.05078860528950603
2024-01-24,0.050250674822760945
2024-01-25,0.05050607731739681
2024-01-26,0.04822933892654533
2024-01-29,0.04678406112333286
2024-01-30,0.04729631166907424
2024-01-31,0.0481041467471267
2024-02-01,0.0476602005296263
2024-02-02,0.047147376596252746
2024-02-05,0.047486244827330756
2024-02-06,0.04722097004481365
2024-02-07,0.04592241812036792
2024-02-08,0.044859374904341144
2024-02-09,0.04291453325659009
2024-02-12,0.04039775323991413
2024-02-13,0.04006437899052659
2024-02-14,0.03840298974934039
2024-02-15,0.03854747186616998
2024-02-16,0.038563883564247524
2024-02-20,0.038777944864552126
2024-02-21,0.039011034916429495
2024-02-22,0.03936655350552719
2024-02-23,0.04018375022011754
2024-02-26,0.03720489033500063
2024-02-27,0.035630844838682195
2024-02-28,0.032525507732969965
2024-02-29,0.033427353095906207
2024-03-01,0.033422145297764716
2024-03-04,0.030992055005474892
2024-03-05,0.03343981031900422
2024-03-06,0.03252766578256233
2024-03-07,0.03224481705516233
2024-03-08,0.03189746862765104
2024-03-11,0.03026042422653723
2024-03-12,0.03022329242628507
2024-03-13,0.029765951306981057
2024-03-14,0.030295562944835867
2024-03-15,0.03108332504097681
2024-03-18,0.031987341722741265
2024-03-19,0.03482803190855078
2024-03-20,0.031774160382838965
2024-03-21,0.03332346254242864
2024-03-22,0.03383728437960251
2024-03-25,0.03108686341450014
2024-03-26,0.03108540317776203
2024-03-27,0.031539691251708045
2024-03-28,0.03134357723618535
2024-04-01,0.0320865288966725
2024-04-02,0.03454705249508712
2024-04-03,0.034773744296400566
2024-04-04,0.03340882612441003
2024-04-05,0.03428332603765102
2024-04-08,0.03255138491739499
2024-04-09,0.033895478245030336
2024-04-10,0.03300283284943226
2024-04-11,0.033610898760872004
2024-04-12,0.03506465575624245
2024-04-15,0.03730003753746818
2024-04-16,0.03746638831545638
2024-04-17,0.03870476516834214
2024-04-18,0.03750900255946379
2024-04-19,0.03756681981606164
2024-04-22,0.03489349064892873
2024-04-23,0.035051882582750785
2024-04-24,0.03616384823328463
2024-04-25,0.03613117822236042
2024-04-26,0.03662125823200294
2024-04-29,0.036738075117752955
2024-04-30,0.03778889727427658
2024-05-01,0.03948054107325092
2024-05-02,0.03888813303655838
2024-05-03,0.03655598660306173
2024-05-06,0.03675630860624341
2024-05-07,0.03714136151590143
2024-05-08,0.0378113733602407
2024-05-09,0.036988129143616884
2024-05-10,0.03894048194972791
2024-05-13,0.037139050477709705
2024-05-14,0.0382338467222685
2024-05-15,0.036046330898009356
2024-05-16,0.036485394434552135
2024-05-17,0.03597513046684936
2024-05-20,0.03406523974046318
2024-05-21,0.034528367856399726
2024-05-22,0.034564803384714536
2024-05-23,0.034373841285964414
2024-05-24,0.034038124843168226
2024-05-28,0.034485070978719085
2024-05-29,0.03463104563863382
2024-05-30,0.034270462518565616
2024-05-31,0.03441770978739078
2024-06-03,0.034105189421792546
2024-06-04,0.032954139604728344
2024-06-05,0.033117708150956396
2024-06-06,0.033499082110391425
2024-06-07,0.033243639821128136
2024-06-10,0.03319844939158683
2024-06-11,0.0342704646980333
2024-06-12,0.034231526231866934
2024-06-13,0.03445662146266644
2024-06-14,0.03531830439249085
2024-06-17,0.03477800537860435
2024-06-18,0.03577484204724733
2024-06-20,0.03630801847490283
2024-06-21,0.03613942683930837
2024-06-24,0.038654611121573444
2024-06-25,0.03748262386496564
2024-06-26,0.03780877579951344
2024-06-27,0.03773244894101636
2024-06-28,0.03858910270752634
2024-07-01,0.037033043036941896
2024-07-02,0.037450215461161444
2024-07-03,0.0392163245355715
2024-07-05,0.04215319248443081
2024-07-08,0.04153418384797167
2024-07-09,0.04068490889313001
2024-07-10,0.04108239358617959
2024-07-11,0.04211358652256242
2024-07-12,0.04169295876075064
2024-07-15,0.03734999556505878
2024-07-16,0.037826540201033675
2024-07-17,0.038285188088686216
2024-07-18,0.03832490548996264
2024-07-19,0.035909074939395005
2024-07-22,0.03539233782519115
2024-07-23,0.03647330520354811
2024-07-24,0.03691634256067397
2024-07-25,0.03575553463186881
2024-07-26,0.035045320557007084
2024-07-29,0.03557771784328423
2024-07-30,0.03632874778875418
2024-07-31,0.03755072985217253
2024-08-01,0.03725662701296714
2024-08-02,0.03949682208476811
2024-08-05,0.04448296236535684
2024-08-06,0.04263637447337133
2024-08-07,0.043441946244169284
2024-08-08,0.03925124914584599
2024-08-09,0.03994900742744337
2024-08-12,0.041486311132603905
2024-08-13,0.04069819497863148
2024-08-14,0.04153069970414467
2024-08-15,0.04261806698637328
2024-08-16,0.042425300083419056
2024-08-19,0.04205168665486039
2024-08-20,0.04255518036839867
2024-08-21,0.04100354808350429
2024-08-22,0.041053682064101094
2024-08-23,0.039136050031219234
2024-08-26,0.04003933713347997
2024-08-27,0.04228277736486003
2024-08-28,0.04236999201644993
2024-08-29,0.04252866419651322
2024-08-30,0.0421823770072072
2024-09-03,0.04335461486340068
2024-09-04,0.0430107591184629
2024-09-05,0.04471827042825441
2024-09-06,0.04621978858553629
2024-09-09,0.04387619158894351
2024-09-10,0.04357946618358634
2024-09-11,0.04380818178548394
2024-09-12,0.04389009301761397
2024-09-13,0.042615892601520176
2024-09-16,0.044342476365822975
2024-09-17,0.042519684420984645
2024-09-18,0.04169851269629721
2024-09-19,0.04111822700485088
2024-09-20,0.041458719700480956
2024-09-23,0.04147336589723847
2024-09-24,0.04123046312126913
2024-09-25,0.042113834699122686
2024-09-26,0.0409613093128086
2024-09-27,0.04019263350672499
2024-09-30,0.04162515253801546
2024-10-01,0.04384337995466113
2024-10-02,0.04365790043842952
2024-10-03,0.04373150483975378
2024-10-04,0.04262780115063784
2024-10-07,0.04249585440780639
2024-10-08,0.04208783421175592
2024-10-09,0.043016005268676584
2024-10-10,0.04347775755346374
2024-10-11,0.042558992297170084
2024-10-14,0.04009016499950792
2024-10-15,0.039698028972894664
2024-10-16,0.03954877202745231
2024-10-17,0.039925913209868484
2024-10-18,0.03966308068815618
2024-10-21,0.04042135877125182
2024-10-22,0.04073845995713421
2024-10-23,0.040859704990556044
2024-10-24,0.040124084271913434
2024-10-25,0.04112846061928701
2024-10-28,0.03923598736638783
2024-10-29,0.03806904792676325
2024-10-30,0.03854738412959458
2024-10-31,0.03899868598696151
2024-11-01,0.03941426012811685
2024-11-04,0.04034861022736162
2024-11-05,0.03950861207966998
2024-11-06,0.03526748558791019
2024-11-07,0.035549764857775286
2024-11-08,0.035109847383413106
2024-11-11,0.029438063743472444
2024-11-12,0.029560297677882288
2024-11-13,0.0284906316190925
2024-11-14,0.02943481150030153
2024-11-15,0.028174068599279248
2024-11-18,0.02883282483960855
2024-11-19,0.028449126079049883
2024-11-20,0.0280709582992939
2024-11-21,0.0271266180913749
2024-11-22,0.027373372170003064
2024-11-25,0.02810671848774542
2024-11-26,0.028486067558673805
2024-11-27,0.02750969433545189
2024-11-29,0.027262040508774496
2024-12-02,0.02748543814608371
2024-12-03,0.027548336821346067
2024-12-04,0.026868882378243576
2024-12-05,0.02719228711764831
2024-12-06,0.026406938790764646
2024-12-09,0.027351180758709456
2024-12-10,0.02790367838421975
2024-12-11,0.027021035300137112
2024-12-12,0.026863448717051666
2024-12-13,0.026177995554711963
2024-12-16,0.025006195749658632
2024-12-17,0.024914122055230838
2024-12-18,0.026354052773547115
2024-12-19,0.026589133330640776
2024-12-20,0.02689043989019528
2024-12-23,0.027589013868088513
2024-12-24,0.026551517195622674
2024-12-26,0.027546175116985025
2024-12-27,0.027793807249785158
2024-12-30,0.028130502724202925
2024-12-31,0.028141093611322342
2025-01-02,0.02744334464646269
2025-01-03,0.02696024152732444
2025-01-06,0.025846878672462374
2025-01-07,0.027410502034240235
2025-01-08,0.028034524643356238
2025-01-09,0.029019061840653754
2025-01-10,0.02860040591378201
2025-01-13,0.028286059439838356
2025-01-14,0.027736328131638788
2025-01-15,0.026988843393582766
2025-01-16,0.027530924981384434
2025-01-17,0.02627078767997436
2025-01-21,0.025954751999783317
2025-01-22,0.02670060895748008
2025-01-23,0.026578448725330658
2025-01-24,0.02649602853313144
2025-01-27,0.026815182780979344
2025-01-28,0.027304178706434888
2025-01-29,0.02670216353595006
2025-01-30,0.026953661980771617
2025-01-31,0.027464472987660898
2025-02-03,0.027946236502393626
2025-02-04,0.029153438034744582
2025-02-05,0.029721956860708332
2025-02-06,0.02956726907971584
2025-02-07,0.029704000830222562
2025-02-10,0.02990941283548029
2025-02-11,0.03041857112515504
2025-02-12,0.029718286365098382
2025-02-13,0.03028133718417624
2025-02-14,0.02957266531091531
2025-02-18,0.030684676592530154
2025-02-19,0.03021039471086535
2025-02-20,0.02989812138866096
2025-02-21,0.030560035215989507
2025-02-24,0.032246323043678235
2025-02-25,0.03273186050995622
2025-02-26,0.03458094820606721
2025-02-27,0.03403844256867716
2025-02-28,0.03362212776783156
2025-03-03,0.03358133258251375
2025-03-04,0.03335848274893476
2025-03-05,0.032169338397264234
2025-03-06,0.032420454887890256
2025-03-07,0.03348640165658807
2025-03-10,0.036813018896755464
2025-03-11,0.035153538258119205
2025-03-12,0.03510531857435784
2025-03-13,0.036812895230567265
2025-03-14,0.03566192735516087
2025-03-17,0.03568213462423367
2025-03-18,0.03669191411420964
2025-03-19,0.03495396853438246
2025-03-20,0.03611858502250125
2025-03-21,0.03591246449581619
2025-03-24,0.03443585706108317
2025-03-25,0.034567749833919505
