Price,Price_in_BTC
2021-11-09,0.24219049836020137
2021-11-10,0.24594989812653922
2021-11-11,0.24684340829689203
2021-11-12,0.252508018639398
2021-11-15,0.25471463783467513
2021-11-16,0.2711009260984104
2021-11-17,0.2701442344743449
2021-11-18,0.28946877748086786
2021-11-19,0.2851593280340935
2021-11-22,0.29101416524485885
2021-11-23,0.28325485423997787
2021-11-24,0.29082597267353094
2021-11-26,0.2991534476799384
2021-11-29,0.28369165051467105
2021-11-30,0.2830593702394968
2021-12-01,0.2774378369944213
2021-12-02,0.28313346342220513
2021-12-03,0.29314466767401653
2021-12-06,0.313272791917185
2021-12-07,0.3220045854828587
2021-12-08,0.32460955905487937
2021-12-09,0.33876341018560785
2021-12-10,0.34569936579968424
2021-12-13,0.3441039106812946
2021-12-14,0.3414289095113533
2021-12-15,0.33314277437913026
2021-12-16,0.33281860320500584
2021-12-17,0.3420070674479142
2021-12-20,0.333352115940947
2021-12-21,0.3266732044075192
2021-12-22,0.3327294847520251
2021-12-23,0.3211254894106089
2021-12-27,0.3271596219885811
2021-12-28,0.3464815447616207
2021-12-29,0.3550675509169757
2021-12-30,0.34823553520567
2021-12-31,0.3524364690053102
2022-01-03,0.3551966917783306
2022-01-04,0.3546969691940589
2022-01-05,0.36199542930507594
2022-01-06,0.3652692485011129
2022-01-07,0.3751919502749505
2022-01-10,0.3733610380410757
2022-01-11,0.37074535991851837
2022-01-12,0.3618981741129876
2022-01-13,0.3638189435959764
2022-01-14,0.3622203896253264
2022-01-18,0.35895062223443935
2022-01-19,0.3604762735356637
2022-01-20,0.3649534764451608
2022-01-21,0.3960357429969743
2022-01-24,0.39584902575881004
2022-01-25,0.3828846301224337
2022-01-26,0.3845846411274453
2022-01-27,0.3770537449402507
2022-01-28,0.3825556672434393
2022-01-31,0.38796355037922464
2022-02-01,0.3876719325673267
2022-02-02,0.4097027747674304
2022-02-03,0.3902911010139432
2022-02-04,0.3540732480791068
2022-02-07,0.33237124138374086
2022-02-08,0.3342599715148904
2022-02-09,0.3395888256369721
2022-02-10,0.3375554093822743
2022-02-11,0.3361125460003802
2022-02-14,0.3350463129128104
2022-02-15,0.3280034478250064
2022-02-16,0.3321888531571579
2022-02-17,0.3495913991218312
2022-02-18,0.34996748123767435
2022-02-22,0.36228700744794806
2022-02-23,0.36221640687889994
2022-02-24,0.36456349175616226
2022-02-25,0.3618371246080224
2022-02-28,0.32963054923604573
2022-03-01,0.31577285421558327
2022-03-02,0.3242794924912229
2022-03-03,0.33061527607880187
2022-03-04,0.35356864356900986
2022-03-07,0.3499386846022971
2022-03-08,0.34250246628403425
2022-03-09,0.3273283112024057
2022-03-10,0.3446215774777907
2022-03-11,0.34287509868838717
2022-03-14,0.32890615852440186
2022-03-15,0.3421193490560614
2022-03-16,0.33921869264964094
2022-03-17,0.34476493799382707
2022-03-18,0.3449684499606395
2022-03-21,0.3499705733196006
2022-03-22,0.3459570881388584
2022-03-23,0.3368280203708414
2022-03-24,0.3358820940005415
2022-03-25,0.33268843131167
2022-03-28,0.3180147502202487
2022-03-29,0.32105942881323835
2022-03-30,0.32024429778714253
2022-03-31,0.32584369175891953
2022-04-01,0.321103757471345
2022-04-04,0.32515465541387156
2022-04-05,0.3253279960940923
2022-04-06,0.3355701037661859
2022-04-07,0.3340350417999126
2022-04-08,0.33880471015021557
2022-04-11,0.3539862489222995
2022-04-12,0.34740141185852524
2022-04-13,0.3453587369503381
2022-04-14,0.34789108750708664
2022-04-18,0.3407310674982785
2022-04-19,0.34239320926022976
2022-04-20,0.33833813687346703
2022-04-21,0.3385478127480421
2022-04-22,0.3361037357564077
2022-04-25,0.33449791147851177
2022-04-26,0.3413057858777402
2022-04-27,0.3313707658987747
2022-04-28,0.33831441942231955
2022-04-29,0.3329411636752506
2022-05-02,0.33937393268196264
2022-05-03,0.34674816610231085
2022-05-04,0.3409638629497452
2022-05-05,0.3513465590315143
2022-05-06,0.35219771340650535
2022-05-09,0.40227542605614736
2022-05-10,0.39795950295799576
2022-05-11,0.41358213142069467
2022-05-12,0.41123664300344887
2022-05-13,0.4230221152623143
2022-05-16,0.4099927572696437
2022-05-17,0.4129415133702002
2022-05-18,0.41532718716819883
2022-05-19,0.39174965509496557
2022-05-20,0.4053191810272896
2022-05-23,0.41356463897850554
2022-05-24,0.3968844139028403
2022-05-25,0.4040248867446458
2022-05-26,0.4194723005996936
2022-05-27,0.4429791998781769
2022-05-31,0.3976464557596505
2022-06-01,0.42109891710294906
2022-06-02,0.4231687735274166
2022-06-03,0.4224301528972201
2022-06-06,0.40163723407063623
2022-06-07,0.40800784623240105
2022-06-08,0.41752106530486915
2022-06-09,0.40747147546759516
2022-06-10,0.4068525572785756
2022-06-13,0.5019844890491137
2022-06-14,0.5093797400464631
2022-06-15,0.5136159035151308
2022-06-16,0.5459602190810994
2022-06-17,0.5503260585729062
2022-06-21,0.5575290465912964
2022-06-22,0.5767595468897359
2022-06-23,0.5547637270911022
2022-06-24,0.5701792392845
2022-06-27,0.5791156555816311
2022-06-28,0.5738365522451808
2022-06-29,0.5798968451200106
2022-06-30,0.5814444637494595
2022-07-01,0.6012485814799153
2022-07-05,0.5834488933757517
2022-07-06,0.5768175925903043
2022-07-07,0.5596303001007813
2022-07-08,0.5579874391668341
2022-07-11,0.5938883170292203
2022-07-12,0.6077956151319952
2022-07-13,0.5802734616201524
2022-07-14,0.572116976406405
2022-07-15,0.5751310905307362
2022-07-18,0.5282248527340262
2022-07-19,0.523715970836858
2022-07-20,0.5354606992540426
2022-07-21,0.5447706590648289
2022-07-22,0.5457398834005198
2022-07-25,0.5771267960850277
2022-07-26,0.5690697003352904
2022-07-27,0.5495494164145963
2022-07-28,0.5333807473253348
2022-07-29,0.543926462909498
2022-08-01,0.5550600366762811
2022-08-02,0.5614733141144139
2022-08-03,0.5801000255441118
2022-08-04,0.5881783974350676
2022-08-05,0.5671137489371341
2022-08-08,0.5526855966105291
2022-08-09,0.5615606606706115
2022-08-10,0.5586487383405514
2022-08-11,0.5548147335922823
2022-08-12,0.5559140717849013
2022-08-15,0.5662342118103629
2022-08-16,0.5709100120254378
2022-08-17,0.5772566626249965
2022-08-18,0.5818352867608219
2022-08-19,0.6343128698614419
2022-08-22,0.6023924172533263
2022-08-23,0.5983713047117497
2022-08-24,0.603778852956615
2022-08-25,0.6084736035808685
2022-08-26,0.6221696826319539
2022-08-29,0.6150519221755767
2022-08-30,0.6234691888271922
2022-08-31,0.6120785498660121
2022-09-01,0.6098541440079743
2022-09-02,0.6058377002037161
2022-09-06,0.6376218962048903
2022-09-07,0.6355201451990888
2022-09-08,0.6374183264919482
2022-09-09,0.5887563886491004
2022-09-12,0.5694887752135341
2022-09-13,0.5928853433544581
2022-09-14,0.5994934306549622
2022-09-15,0.6054191426209128
2022-09-16,0.5998902263955882
2022-09-19,0.6116041082510193
2022-09-20,0.627371360711921
2022-09-21,0.6274620590465582
2022-09-22,0.5924547508193878
2022-09-23,0.5861463377309664
2022-09-26,0.585460253639298
2022-09-27,0.5898182858778079
2022-09-28,0.5916505546031807
2022-09-29,0.5704159457928142
2022-09-30,0.564601627327
2022-10-03,0.57225696962748
2022-10-04,0.5695347902283263
2022-10-05,0.57404604231601
2022-10-06,0.5755572448659303
2022-10-07,0.5647697683859901
2022-10-10,0.5708527882421606
2022-10-11,0.5664328832150987
2022-10-12,0.5629988728272665
2022-10-13,0.5692428703733466
2022-10-14,0.5572944407524502
2022-10-17,0.5658363926110601
2022-10-18,0.5765749648381423
2022-10-19,0.5801279807564553
2022-10-20,0.5797659580247686
2022-10-21,0.5899255972512669
2022-10-24,0.590846298506007
2022-10-25,0.580716213764128
2022-10-26,0.549140972381688
2022-10-27,0.5516967561649195
2022-10-28,0.5606221348491487
2022-10-31,0.5564840159499348
2022-11-01,0.551076373461881
2022-11-02,0.5410023924432354
2022-11-03,0.528976041974913
2022-11-04,0.5134019932057444
2022-11-07,0.5327912351182266
2022-11-08,0.596480128631955
2022-11-09,0.6799130533118508
2022-11-10,0.6599255566178726
2022-11-11,0.6937188286771698
2022-11-14,0.7041039931983455
2022-11-15,0.7030750537714511
2022-11-16,0.7018286293698247
2022-11-17,0.6997362128246822
2022-11-18,0.6993158005919108
2022-11-21,0.7318199928381345
2022-11-22,0.724212893896874
2022-11-23,0.7127161838620186
2022-11-25,0.7115447792062188
2022-11-28,0.7145291812176626
2022-11-29,0.6995112490975175
2022-11-30,0.7007026262794492
2022-12-01,0.7097185942675015
2022-12-02,0.7018841533482204
2022-12-05,0.6943693965017821
2022-12-06,0.6758353251824665
2022-12-07,0.6824135217182085
2022-12-08,0.6752845995240685
2022-12-09,0.6749096632146148
2022-12-12,0.6803523640316306
2022-12-13,0.6655417625261766
2022-12-14,0.6590228066022972
2022-12-15,0.6533433789111027
2022-12-16,0.6754005273882409
2022-12-19,0.674258261380739
2022-12-20,0.6549284498617611
2022-12-21,0.6681050331348256
2022-12-22,0.6509754692249802
2022-12-23,0.6540144580722881
2022-12-27,0.6473887199412375
2022-12-28,0.645177056011286
2022-12-29,0.6580233682463981
2022-12-30,0.6589190266388284
2023-01-03,0.6512429557216455
2023-01-04,0.6472540814905945
2023-01-05,0.6379632915329192
2023-01-06,0.6512724139710911
2023-01-09,0.6459695210568615
2023-01-10,0.6423015074611794
2023-01-11,0.6357728097948014
2023-01-12,0.6073058096438869
2023-01-13,0.5796949920647082
2023-01-17,0.546141802937193
2023-01-18,0.5515206478903875
2023-01-19,0.5356750995096716
2023-01-20,0.5123808018590238
2023-01-23,0.5176731747749975
2023-01-24,0.5233430964552499
2023-01-25,0.5110633401665244
2023-01-26,0.5232317531181362
2023-01-27,0.5271780722728222
2023-01-30,0.5215550491865549
2023-01-31,0.5230036549215843
2023-02-01,0.521127116544012
2023-02-02,0.5454673637776867
2023-02-03,0.5361929103594661
2023-02-06,0.5476471821930776
2023-02-07,0.5471161585238643
2023-02-08,0.5447126225588277
2023-02-09,0.5674479928474164
2023-02-10,0.5683255083305023
2023-02-13,0.5732873874638761
2023-02-14,0.5666261787324168
2023-02-15,0.5219669337352956
2023-02-16,0.5266998472702313
2023-02-17,0.503068473860012
2023-02-21,0.4935392589150402
2023-02-22,0.4988361434700656
2023-02-23,0.5086185874108033
2023-02-24,0.5159748636090888
2023-02-27,0.5125985680492141
2023-02-28,0.5202374478386391
2023-03-01,0.5048757606528569
2023-03-02,0.5130833061343378
2023-03-03,0.5496125572635491
2023-03-06,0.5484892245200207
2023-03-07,0.5469080093195442
2023-03-08,0.5624498129753462
2023-03-09,0.5891011749910103
2023-03-10,0.5860275028640552
2023-03-13,0.4927431991429266
2023-03-14,0.4929990078918768
2023-03-15,0.5025984552532063
2023-03-16,0.5021951694500082
2023-03-17,0.45653121290342064
2023-03-20,0.4524256646614135
2023-03-21,0.4522119340208781
2023-03-22,0.46020980147349966
2023-03-23,0.44925682053773514
2023-03-24,0.46436974454415786
2023-03-27,0.4669536587168492
2023-03-28,0.4624655198236437
2023-03-29,0.4531476736003316
2023-03-30,0.4624149944709132
2023-03-31,0.4628529185684587
2023-04-03,0.473128650176444
2023-04-04,0.46506810191219533
2023-04-05,0.460189061883973
2023-04-06,0.46578712409287815
2023-04-10,0.44013216420198065
2023-04-11,0.42877874208270483
2023-04-12,0.42630236997199505
2023-04-13,0.4312431662619162
2023-04-14,0.42903787239380553
2023-04-17,0.4444791983052645
2023-04-18,0.43068565925235425
2023-04-19,0.4541114879965132
2023-04-20,0.45974601205121357
2023-04-21,0.4766217821878595
2023-04-24,0.47119344717445727
2023-04-25,0.4495298578879207
2023-04-26,0.4505722517824008
2023-04-27,0.44649946831065923
2023-04-28,0.4514612160364644
2023-05-01,0.4710121399165939
2023-05-02,0.457232028334764
2023-05-03,0.4492198625972394
2023-05-04,0.4500350304007548
2023-05-05,0.44893875352517143
2023-05-08,0.479941807407725
2023-05-09,0.4772847013334164
2023-05-10,0.4832361181555611
2023-05-11,0.4959032953608705
2023-05-12,0.497675230278294
2023-05-15,0.49327624845225326
2023-05-16,0.49658554486766193
2023-05-17,0.4959800578649258
2023-05-18,0.5155975091444656
2023-05-19,0.5133292697294096
2023-05-22,0.5157944650852416
2023-05-23,0.5021919252614069
2023-05-24,0.5165967079437594
2023-05-25,0.5264549509295566
2023-05-26,0.5351343397505767
2023-05-30,0.5181867399982923
2023-05-31,0.5236689504834978
2023-06-01,0.5384610174932307
2023-06-02,0.5338296734684224
2023-06-05,0.5650793795212284
2023-06-06,0.5344618272845538
2023-06-07,0.5429018104994154
2023-06-08,0.5464169902507382
2023-06-09,0.5486463220993849
2023-06-12,0.5707672929133288
2023-06-13,0.5749066587271857
2023-06-14,0.5972491171761078
2023-06-15,0.5937303027678873
2023-06-16,0.5729348089688606
2023-06-20,0.5319974097597615
2023-06-21,0.49513115540182967
2023-06-22,0.5028810804090711
2023-06-23,0.4851361153671908
2023-06-26,0.485248456672731
2023-06-27,0.487025229851187
2023-06-28,0.49738908157135236
2023-06-29,0.4907136698567233
2023-06-30,0.4980504798885285
2023-07-03,0.488139553063149
2023-07-05,0.4982531806916268
2023-07-06,0.5045063267696824
2023-07-07,0.4955743844317822
2023-07-10,0.4946868809685254
2023-07-11,0.49374885467957597
2023-07-12,0.5036657186908178
2023-07-13,0.4947247525819018
2023-07-14,0.5131392012757933
2023-07-17,0.5212412360594103
2023-07-18,0.5305818313603584
2023-07-19,0.529062977505315
2023-07-20,0.5191353964909852
2023-07-21,0.5157578616255685
2023-07-24,0.5294603282600938
2023-07-25,0.5324259056011779
2023-07-26,0.5279943520003598
2023-07-27,0.5294270685502611
2023-07-28,0.5372215109875432
2023-07-31,0.539067396053286
2023-08-01,0.5296586969506005
2023-08-02,0.5272626873073428
2023-08-03,0.5261903623980587
2023-08-04,0.5253790910681795
2023-08-07,0.5280172840775409
2023-08-08,0.5131126241245696
2023-08-09,0.51085746508949
2023-08-10,0.5140689666431753
2023-08-11,0.5111985877941458
2023-08-14,0.5170484427868458
2023-08-15,0.5155115245053671
2023-08-16,0.5183117594449005
2023-08-17,0.5518866487209068
2023-08-18,0.5641109384884114
2023-08-21,0.5717581544249363
2023-08-22,0.5727242176892797
2023-08-23,0.5731032660902978
2023-08-24,0.5663263192196272
2023-08-25,0.5736340810260275
2023-08-28,0.5765867328467931
2023-08-29,0.5545616942293571
2023-08-30,0.5664461012292326
2023-08-31,0.597770536135129
2023-09-01,0.6004040811293226
2023-09-05,0.6015613191891026
2023-09-06,0.5968741261811983
2023-09-07,0.5814941295037284
2023-09-08,0.5898415185210456
2023-09-11,0.6144769122829677
2023-09-12,0.5918606736448897
2023-09-13,0.5851891316207386
2023-09-14,0.5830474688064663
2023-09-15,0.571332090054274
2023-09-18,0.569081635007014
2023-09-19,0.5582729427856205
2023-09-20,0.5517439042966146
2023-09-21,0.5530880503385082
2023-09-22,0.5530977557876596
2023-09-25,0.5615875946967587
2023-09-26,0.5548190629499662
2023-09-27,0.5532697166911826
2023-09-28,0.5441128000282183
2023-09-29,0.5467967060414037
2023-10-02,0.5389446842249465
2023-10-03,0.5310109925492815
2023-10-04,0.531531360634119
2023-10-05,0.5370319129936161
2023-10-06,0.5357804344754065
2023-10-09,0.5455092151063352
2023-10-10,0.5524262984802986
2023-10-11,0.5671468929017366
2023-10-12,0.5674856587632773
2023-10-13,0.5582201915202025
2023-10-16,0.5320131185065683
2023-10-17,0.5321700396793894
2023-10-18,0.5263018877889172
2023-10-19,0.5147364001365292
2023-10-20,0.49054693910316516
2023-10-23,0.4414177039261513
2023-10-24,0.43496153438883367
2023-10-25,0.4168250455522092
2023-10-26,0.41308415661207976
2023-10-27,0.41818057302524425
2023-10-30,0.41549356050678143
2023-10-31,0.41565337480135106
2023-11-01,0.4138274990225351
2023-11-02,0.42702634335809053
2023-11-03,0.4347388369196337
2023-11-06,0.4325361525255344
2023-11-07,0.43155987864509954
2023-11-08,0.42948032872500574
2023-11-09,0.4139167866085268
2023-11-10,0.41617444183520413
2023-11-13,0.4241586560713173
2023-11-14,0.4449499023702421
2023-11-15,0.4175537660548997
2023-11-16,0.43792755775112224
2023-11-17,0.43277118796304864
2023-11-20,0.4276510378617027
2023-11-21,0.44490153393156623
2023-11-22,0.4274750046411865
2023-11-24,0.4236980540972239
2023-11-27,0.42846160145461915
2023-11-28,0.4232083031914685
2023-11-29,0.4222989000775297
2023-11-30,0.42287745574248925
2023-12-01,0.41349436407547413
2023-12-04,0.37731379406443066
2023-12-05,0.36019683293565435
2023-12-06,0.3608990328678491
2023-12-07,0.3700971187923185
2023-12-08,0.3641822069313192
2023-12-11,0.39331288267440745
2023-12-12,0.39455155972567624
2023-12-13,0.3861525423883177
2023-12-14,0.3843864026750348
2023-12-15,0.39645946187159364
2023-12-18,0.39250144753861615
2023-12-19,0.3977203660758387
2023-12-20,0.3792281075145038
2023-12-21,0.38198618530265294
2023-12-22,0.38132273351455054
2023-12-26,0.3969496996065216
2023-12-27,0.38917333123766845
2023-12-28,0.3964185042222703
2023-12-29,0.39967146208188264
2024-01-02,0.36798680885966406
2024-01-03,0.3820113677170292
2024-01-04,0.3685386726507198
2024-01-05,0.3692252430621188
2024-01-08,0.3544749950704602
2024-01-09,0.3614823721184571
2024-01-10,0.36015121753387513
2024-01-11,0.3627650067504283
2024-01-12,0.39280456311071665
2024-01-16,0.3900065407480639
2024-01-17,0.3915592126168615
2024-01-18,0.41157154153894593
2024-01-19,0.4160178526778641
2024-01-22,0.4386620039023576
2024-01-23,0.4367918273497639
2024-01-24,0.4366411750951365
2024-01-25,0.43865062840804436
2024-01-26,0.41660242170124406
2024-01-29,0.4064907017286285
2024-01-30,0.40688356753646004
2024-01-31,0.4024469626911737
2024-02-01,0.4026558214367523
2024-02-02,0.40853026254615316
2024-02-05,0.41288300599077765
2024-02-06,0.4078650179751427
2024-02-07,0.400626858396725
2024-02-08,0.39255088361407203
2024-02-09,0.3809857309425608
2024-02-12,0.3579522890415077
2024-02-13,0.353831042954469
2024-02-14,0.343599582261615
2024-02-15,0.3435929399748952
2024-02-16,0.3390703910099085
2024-02-20,0.33558652687560214
2024-02-21,0.33717567024820605
2024-02-22,0.3509347785717348
2024-02-23,0.35357619116220446
2024-02-26,0.32891672610205025
2024-02-27,0.31481008946646866
2024-02-28,0.2859700875420421
2024-02-29,0.29484193503377143
2024-03-01,0.29312499460424973
2024-03-04,0.266740377894955
2024-03-05,0.2805255913648273
2024-03-06,0.2725524308378333
2024-03-07,0.27340840944604666
2024-03-08,0.26381295001882776
2024-03-11,0.24890068198607865
2024-03-12,0.2548794182918279
2024-03-13,0.24723050624456958
2024-03-14,0.252320308304274
2024-03-15,0.2565890745989023
2024-03-18,0.2662529116770103
2024-03-19,0.2912516790570403
2024-03-20,0.26857787057328064
2024-03-21,0.27973724003322004
2024-03-22,0.28754775036238245
2024-03-25,0.261254585287236
2024-03-26,0.26019577285918993
2024-03-27,0.26320278407303976
2024-03-28,0.258035218722537
2024-04-01,0.26244814010507883
2024-04-02,0.27689255226604315
2024-04-03,0.2752344017152714
2024-04-04,0.26097038452608534
2024-04-05,0.2669382480089755
2024-04-08,0.25268527096307114
2024-04-09,0.2628024166438224
2024-04-10,0.2551664597179336
2024-04-11,0.2613163178578191
2024-04-12,0.26792555834035087
2024-04-15,0.27917212484241344
2024-04-16,0.27759195932231695
2024-04-17,0.28548570001350815
2024-04-18,0.27387114362180576
2024-04-19,0.26686556386539023
2024-04-22,0.2575028143626414
2024-04-23,0.2630957393480171
2024-04-24,0.2726765168716453
2024-04-25,0.2703169751934854
2024-04-26,0.2779109365995313
2024-04-29,0.2785464979070663
2024-04-30,0.28762522921580735
2024-05-01,0.29729370167438174
2024-05-02,0.29669351044514325
2024-05-03,0.28447841395277135
2024-05-06,0.28646314017061425
2024-05-07,0.2902302479058246
2024-05-08,0.29556493240313064
2024-05-09,0.2872874252127684
2024-05-10,0.2987391016009753
2024-05-13,0.2893193972639864
2024-05-14,0.29767569935206784
2024-05-15,0.28063006123736906
2024-05-16,0.28449349777550353
2024-05-17,0.2765952550730311
2024-05-20,0.2613668458866996
2024-05-21,0.26681959383684234
2024-05-22,0.27061005628720547
2024-05-23,0.27415737625279124
2024-05-24,0.27446986156392733
2024-05-28,0.27628820157960793
2024-05-29,0.2772607062477254
2024-05-30,0.27117183170891446
2024-05-31,0.27465197830140664
2024-06-03,0.27034415872261786
2024-06-04,0.2643535568758487
2024-06-05,0.26778693779406304
2024-06-06,0.2688235135642736
2024-06-07,0.27401558453380975
2024-06-10,0.27440719220929033
2024-06-11,0.2853052155247433
2024-06-12,0.28524092854480293
2024-06-13,0.2932590789810761
2024-06-14,0.2978257087468726
2024-06-17,0.299333149879247
2024-06-18,0.30562835964984714
2024-06-20,0.30468471697267363
2024-06-21,0.30735722129584636
2024-06-24,0.32308318867880265
2024-06-25,0.3187645888746724
2024-06-26,0.32479256552370306
2024-06-27,0.32122544097079486
2024-06-28,0.3263067726851943
2024-07-01,0.31522030897619263
2024-07-02,0.3226214445507735
2024-07-03,0.3354714173576542
2024-07-05,0.3598855625646648
2024-07-08,0.3604532909264317
2024-07-09,0.35258217947818377
2024-07-10,0.3580617787254418
2024-07-11,0.3524525183344371
2024-07-12,0.35115160890074615
2024-07-15,0.31427212859535086
2024-07-16,0.31335656983822857
2024-07-17,0.3087884176897971
2024-07-18,0.30801684105271904
2024-07-19,0.29264837976788577
2024-07-22,0.293301706224731
2024-07-23,0.299636545352376
2024-07-24,0.29113920268730714
2024-07-25,0.28627810964684897
2024-07-26,0.2801219614888003
2024-07-29,0.28523667684678117
2024-07-30,0.28392720797098797
2024-07-31,0.2996387251090039
2024-08-01,0.2890317197720231
2024-08-02,0.300265890577924
2024-08-05,0.33144429026785416
2024-08-06,0.32262229792917774
2024-08-07,0.32469913814338436
2024-08-08,0.29839214903092487
2024-08-09,0.30409108346841246
2024-08-12,0.31239458534246944
2024-08-13,0.3135879501282833
2024-08-14,0.32386046949934166
2024-08-15,0.33860523494974853
2024-08-16,0.3312474037253436
2024-08-19,0.3322464774879379
2024-08-20,0.33416178629170384
2024-08-21,0.32406665819969277
2024-08-22,0.3228092409189683
2024-08-23,0.30768495909503535
2024-08-26,0.31037268700152426
2024-08-27,0.3290783111309627
2024-08-28,0.3278258154021105
2024-08-29,0.32540901776145215
2024-08-30,0.3311030774148695
2024-09-03,0.3301132227777044
2024-09-04,0.32639120328038124
2024-09-05,0.3370755963395918
2024-09-06,0.34145942608585217
2024-09-09,0.32726993030965745
2024-09-10,0.3266185890160434
2024-09-11,0.3354767473132563
2024-09-12,0.33414878450107405
2024-09-13,0.32217551203375827
2024-09-16,0.33377252978093586
2024-09-17,0.32221640074030766
2024-09-18,0.31378087173253005
2024-09-19,0.31521585660355955
2024-09-20,0.31319129610551805
2024-09-23,0.313473261779589
2024-09-24,0.31017463744063045
2024-09-25,0.31630685363025296
2024-09-26,0.30861037779343
2024-09-27,0.3041255081665866
2024-09-30,0.31676690094071486
2024-10-01,0.3250209287444153
2024-10-02,0.32659871705907867
2024-10-03,0.3257658745846113
2024-10-04,0.3227941691986682
2024-10-07,0.3181523588294053
2024-10-08,0.3236301649764639
2024-10-09,0.3345684426957271
2024-10-10,0.3358262576317514
2024-10-11,0.32463674492020894
2024-10-14,0.3094663128419722
2024-10-15,0.3007084797084625
2024-10-16,0.2983765651525439
2024-10-17,0.2995618556193166
2024-10-18,0.29705347523666575
2024-10-21,0.3022431357223082
2024-10-22,0.302702423726494
2024-10-23,0.3020668042521269
2024-10-24,0.2968391441914629
2024-10-25,0.30539139101658347
2024-10-28,0.2911131889980469
2024-10-29,0.2825977901474857
2024-10-30,0.28183341341358853
2024-10-31,0.2832780290143781
2024-11-01,0.2883193557367663
2024-11-04,0.2943984030641923
2024-11-05,0.2916318991703559
2024-11-06,0.27474330191838253
2024-11-07,0.2780002556654496
2024-11-08,0.27587756502185534
2024-11-11,0.2379508076157829
2024-11-12,0.23956107576744856
2024-11-13,0.23222778919432058
2024-11-14,0.23950220069654027
2024-11-15,0.2239488844329864
2024-11-18,0.22684548751115022
2024-11-19,0.22399546362290032
2024-11-20,0.2190715587942649
2024-11-21,0.2105561836539411
2024-11-22,0.20986586567975365
2024-11-25,0.22346269988304196
2024-11-26,0.22745912412484975
2024-11-27,0.21617281207737005
2024-11-29,0.21475520187253383
2024-12-02,0.22077434248362307
2024-12-03,0.2211337683875453
2024-12-04,0.21760331051799456
2024-12-05,0.2218079384974592
2024-12-06,0.21639407683482786
2024-12-09,0.22005770328050095
2024-12-10,0.22103009789117986
2024-12-11,0.2151164218354879
2024-12-12,0.21605978960297073
2024-12-13,0.21466991253031448
2024-12-16,0.20840062971731688
2024-12-17,0.20728241364987787
2024-12-18,0.21200513817814898
2024-12-19,0.21653814111918399
2024-12-20,0.21777860901820295
2024-12-23,0.22709920074020784
2024-12-24,0.22090102640108816
2024-12-26,0.2272372605841903
2024-12-27,0.22803644240295984
2024-12-30,0.22880348845044046
2024-12-31,0.22489938069751678
2025-01-02,0.2164959819441488
2025-01-03,0.21737558739618265
2025-01-06,0.211205958673641
2025-01-07,0.21845283282280517
2025-01-08,0.22285548701330993
2025-01-10,0.22014002309560654
2025-01-13,0.2199056836540238
2025-01-14,0.21502683072147957
2025-01-15,0.2113124413359944
2025-01-16,0.21142646452109676
2025-01-17,0.20525312686479036
2025-01-21,0.20317728220243264
2025-01-22,0.21082829417513788
2025-01-23,0.21066653981520267
2025-01-24,0.20772864792700904
2025-01-27,0.20695227616822057
2025-01-28,0.21180809737006667
2025-01-29,0.20646864011186972
2025-01-30,0.20535691574869655
2025-01-31,0.209736300625511
2025-02-03,0.21002407646780474
2025-02-04,0.2203588311018725
2025-02-05,0.22416871428990756
2025-02-06,0.22542009660025905
2025-02-07,0.22264077545280028
2025-02-10,0.22328896223358438
2025-02-11,0.22657025470086462
2025-02-12,0.22188352745025894
2025-02-13,0.2280048561371394
2025-02-14,0.2267964653571931
2025-02-18,0.23199408098511562
2025-02-19,0.22947648131778545
2025-02-20,0.22441957586489406
2025-02-21,0.22485260974620594
2025-02-24,0.23356494272627348
2025-02-25,0.23763984353195877
2025-02-26,0.25054731110380213
2025-02-27,0.24262011534437708
2025-02-28,0.2475247795202572
2025-03-03,0.23732551705156837
2025-03-04,0.23334117220915943
2025-03-05,0.22762800720287288
2025-03-06,0.22290180086132114
2025-03-07,0.23288848157382172
2025-03-10,0.24742715350112057
2025-03-11,0.233845569871595
2025-03-12,0.2340595711532407
2025-03-13,0.23715631359900577
2025-03-14,0.2346653740284861
2025-03-17,0.23564767441687587
2025-03-18,0.23553811269546715
2025-03-19,0.22723891441307772
2025-03-20,0.23379191027977145
2025-03-21,0.23504531939705517
2025-03-24,0.2306365677216887
2025-03-25,0.23193592159893137
2025-03-26,0.22919203568217492
2025-03-27,0.22710802247113882
2025-03-28,0.2285794987831571
2025-03-31,0.2335397071868658
2025-04-01,0.2282095680160093
2025-04-02,0.23739601773829955
2025-04-03,0.22287413221684504
2025-04-04,0.2075013089350389
2025-04-07,0.21998619026805336
2025-04-08,0.22407188606558973
2025-04-09,0.23185350612793493
2025-04-10,0.23037120936061944
2025-04-11,0.2240883345811689
2025-04-14,0.22232656768156064
2025-04-15,0.22505626010830812
2025-04-16,0.21726526739823554
2025-04-17,0.2150648276709965
2025-04-21,0.20347947139992967
2025-04-22,0.19559118543091872
2025-04-23,0.19950306774860954
2025-04-24,0.20453080490446165
2025-04-25,0.20515686199793076
2025-04-28,0.20454353276390771
2025-04-29,0.20729695015591476
2025-04-30,0.20774416562673942
2025-05-01,0.2050599225861445
2025-05-02,0.20743571137835665
2025-05-05,0.2107477511700232
2025-05-06,0.20445086026902237
2025-05-07,0.20475621565204957
2025-05-08,0.19433627115196497
2025-05-09,0.19482648647004094
