Price,Price_in_BTC
2021-10-14,0.07742745655502711
2021-10-15,0.07259430794585837
2021-10-18,0.07233183358612519
2021-10-19,0.0703313067174354
2021-10-20,0.06873761184778225
2021-10-21,0.07313562473831776
2021-10-22,0.07488433419878202
2021-10-25,0.07243801893582275
2021-10-26,0.07578698776319182
2021-10-27,0.0778299319019061
2021-10-28,0.07582081679502002
2021-10-29,0.0740082034560552
2021-11-01,0.07562847022832879
2021-11-02,0.07323918063798382
2021-11-03,0.074012487770103
2021-11-04,0.076157692290334
2021-11-05,0.0768503533926932
2021-11-08,0.06958592442158539
2021-11-09,0.0699585203386592
2021-11-10,0.07149309153033405
2021-11-11,0.07158233742442349
2021-11-12,0.07299168237596856
2021-11-15,0.0736777321848967
2021-11-16,0.07813834000409967
2021-11-17,0.07766811906476494
2021-11-18,0.08261966111843115
2021-11-19,0.08083265764306509
2021-11-22,0.08319415681741184
2021-11-23,0.08147951411358217
2021-11-24,0.08353632538621991
2021-11-26,0.08576890459724687
2021-11-29,0.08053185492483993
2021-11-30,0.08011518092199146
2021-12-01,0.07885817915100544
2021-12-02,0.08104244088922911
2021-12-03,0.08467497551772442
2021-12-06,0.09077563534662347
2021-12-07,0.09244067171360502
2021-12-08,0.09308442468490771
2021-12-09,0.09790733217290012
2021-12-10,0.09973942446871192
2021-12-13,0.09989777300822957
2021-12-14,0.0994170370592602
2021-12-15,0.09632240857464165
2021-12-16,0.097946674037925
2021-12-17,0.10000921350292435
2021-12-20,0.09744012361608288
2021-12-21,0.09500514377136303
2021-12-22,0.0965803783129737
2021-12-23,0.09305568439336467
2021-12-27,0.09461197465555822
2021-12-28,0.10057712148171509
2021-12-29,0.1031992655750125
2021-12-30,0.10129122300788236
2021-12-31,0.10292692828431517
2022-01-03,0.10324482241144955
2022-01-04,0.1044399430831848
2022-01-05,0.10788816949406316
2022-01-06,0.108803258842859
2022-01-07,0.11254248942763688
2022-01-10,0.11167262409418505
2022-01-11,0.11028373651406409
2022-01-12,0.10754144975944296
2022-01-13,0.1093885421686106
2022-01-14,0.10818753221432538
2022-01-18,0.1080127790311391
2022-01-19,0.10858384765595026
2022-01-20,0.11019380341451522
2022-01-21,0.1206325746085989
2022-01-24,0.12031675680353232
2022-01-25,0.11788844874196967
2022-01-26,0.11803744388864998
2022-01-27,0.116497454400725
2022-01-28,0.11729332925591575
2022-01-31,0.11733843872314163
2022-02-01,0.11735043623499966
2022-02-02,0.12419510793064328
2022-02-03,0.12050835571132361
2022-02-04,0.10844421437273913
2022-02-07,0.10227739398150941
2022-02-08,0.10248638652236053
2022-02-09,0.10345747965858061
2022-02-10,0.10338731473156784
2022-02-11,0.1041937051694332
2022-02-14,0.10335732501480657
2022-02-15,0.10030396971340218
2022-02-16,0.10179300487389815
2022-02-17,0.10805314764855632
2022-02-18,0.10863762242716334
2022-02-22,0.11243683568877068
2022-02-23,0.11329459959978726
2022-02-24,0.11188124850455736
2022-02-25,0.11181275675277223
2022-02-28,0.10126446895437545
2022-03-01,0.09708702593892779
2022-03-02,0.09986632219237473
2022-03-03,0.10278695741069512
2022-03-04,0.11060641205154849
2022-03-07,0.11037479723173987
2022-03-08,0.10766634421530219
2022-03-09,0.10189570648558859
2022-03-10,0.10800695375094468
2022-03-11,0.10837254857341475
2022-03-14,0.10520421895737034
2022-03-15,0.10835235959581477
2022-03-16,0.10591744387034616
2022-03-17,0.10772945965933496
2022-03-18,0.10677025512153147
2022-03-21,0.10860267296388434
2022-03-22,0.10650936636463693
2022-03-23,0.10389211989111338
2022-03-24,0.10282220568884003
2022-03-25,0.10243946130081408
2022-03-28,0.09708707435674897
2022-03-29,0.09757776930675396
2022-03-30,0.09779408554518651
2022-03-31,0.0994848901187272
2022-04-01,0.09822165805305003
2022-04-04,0.09829208770041738
2022-04-05,0.09933095296361774
2022-04-06,0.10371414461267932
2022-04-07,0.10344395273945327
2022-04-08,0.10613685774940645
2022-04-11,0.1116477073086551
2022-04-12,0.1095878105932514
2022-04-13,0.10801416078270881
2022-04-14,0.10999206533344967
2022-04-18,0.10757034317812994
2022-04-19,0.10751600703417244
2022-04-20,0.10778289156719781
2022-04-21,0.10841218871701748
2022-04-22,0.10749233402159056
2022-04-25,0.10618635001096326
2022-04-26,0.10953510786456748
2022-04-27,0.10662182537908904
2022-04-28,0.10779701633258365
2022-04-29,0.10701758579296174
2022-05-02,0.10784978833088593
2022-05-03,0.11060741354925789
2022-05-04,0.10832106717224996
2022-05-05,0.11337947158439668
2022-05-06,0.11440716910768532
2022-05-09,0.13173733918942962
2022-05-10,0.1289708326030262
2022-05-11,0.13599431814730253
2022-05-12,0.1352972197114275
2022-05-13,0.13741336844405994
2022-05-16,0.1342136094657528
2022-05-17,0.1343873416930077
2022-05-18,0.13661709060707405
2022-05-19,0.12867807160378633
2022-05-20,0.13360483590855032
2022-05-23,0.13656009722228374
2022-05-24,0.13290851810433058
2022-05-25,0.13458769197450648
2022-05-26,0.13864792928096095
2022-05-27,0.1452529719284251
2022-05-31,0.12997324923117035
2022-06-01,0.1376294157308364
2022-06-02,0.137091045565092
2022-06-03,0.13831423411206573
2022-06-06,0.13137844774901716
2022-06-07,0.13354569963335977
2022-06-08,0.1362190242246966
2022-06-09,0.13342920858671953
2022-06-10,0.13412482133393075
2022-06-13,0.16674367742405619
2022-06-14,0.16821339243921526
2022-06-15,0.16790045100522666
2022-06-16,0.17990545168107994
2022-06-17,0.17951020899023118
2022-06-21,0.18178084966690325
2022-06-22,0.1881164947892476
2022-06-23,0.18001290574287496
2022-06-24,0.1842409251626036
2022-06-27,0.18808874386395222
2022-06-28,0.18843345353792992
2022-06-29,0.18995352298494356
2022-06-30,0.19132839015259956
2022-07-01,0.19851871838357432
2022-07-05,0.1897656277887375
2022-07-06,0.18712449036195494
2022-07-07,0.18036299318180485
2022-07-08,0.17943761699722785
2022-07-11,0.19300563329315373
2022-07-12,0.1976204218501929
2022-07-13,0.18809450173946538
2022-07-14,0.1842680913298858
2022-07-15,0.18540502380907745
2022-07-18,0.17036836275989078
2022-07-19,0.16831061451860857
2022-07-20,0.17045220005267916
2022-07-21,0.17263172949396685
2022-07-22,0.1744060589838289
2022-07-25,0.1856986976820648
2022-07-26,0.18460901506369706
2022-07-27,0.17546942018617528
2022-07-28,0.17079555777448852
2022-07-29,0.17350782394314657
2022-08-01,0.1766575743892662
2022-08-02,0.17804722240827636
2022-08-03,0.18187330667672474
2022-08-04,0.18346285292632725
2022-08-05,0.17798677370900634
2022-08-08,0.17388279619049557
2022-08-09,0.1779663943003665
2022-08-10,0.1758102168361594
2022-08-11,0.17561368567667965
2022-08-12,0.1753957202529197
2022-08-15,0.17803144569607213
2022-08-16,0.18025992282621095
2022-08-17,0.18315222817885224
2022-08-18,0.18454264992231334
2022-08-19,0.20253714763735386
2022-08-22,0.19337389529857915
2022-08-23,0.19178340414834144
2022-08-24,0.1935389688933519
2022-08-25,0.19439557064261362
2022-08-26,0.20027917079994179
2022-08-29,0.19857184308447964
2022-08-30,0.20135366229523657
2022-08-31,0.19725918293729888
2022-09-01,0.19708960013569984
2022-09-02,0.1965100107848552
2022-09-06,0.20746676010478507
2022-09-07,0.20631431965871816
2022-09-08,0.2072537164508999
2022-09-09,0.19023109896183024
2022-09-12,0.1837428527275537
2022-09-13,0.19375999936104168
2022-09-14,0.19495047155200812
2022-09-15,0.19802590358698605
2022-09-16,0.19589397527333016
2022-09-19,0.19954278398823816
2022-09-20,0.20411693333101738
2022-09-21,0.20433752719094203
2022-09-22,0.19357561285820613
2022-09-23,0.1913824817256726
2022-09-26,0.19014214375765595
2022-09-27,0.1908522065286266
2022-09-28,0.19143941460301386
2022-09-29,0.1859939981451697
2022-09-30,0.18452341704898023
2022-10-03,0.18744948256108895
2022-10-04,0.18640699502058303
2022-10-05,0.18765602768068743
2022-10-06,0.18764404038019467
2022-10-07,0.18620186806797412
2022-10-10,0.18872046816265392
2022-10-11,0.18837653416545644
2022-10-12,0.1867174861234189
2022-10-13,0.18933746232761695
2022-10-14,0.1867577539006191
2022-10-17,0.18812314010766046
2022-10-18,0.19240198294391042
2022-10-19,0.19306424539274789
2022-10-20,0.19239162412235541
2022-10-21,0.19573639936171497
2022-10-24,0.196289881516614
2022-10-25,0.1920351058632167
2022-10-26,0.1844255508457124
2022-10-27,0.18768267970609112
2022-10-28,0.18941458934339325
2022-10-31,0.1889160217483864
2022-11-01,0.18823766787497878
2022-11-02,0.18649714590648447
2022-11-03,0.18406195198189632
2022-11-04,0.17829994591490353
2022-11-07,0.18477085723451417
2022-11-08,0.20646427137685133
2022-11-09,0.23604445145742026
2022-11-10,0.2249628432769792
2022-11-11,0.2344053808963949
2022-11-14,0.2381274858911975
2022-11-15,0.2364122834190985
2022-11-16,0.23748789215106753
2022-11-17,0.23649773191952397
2022-11-18,0.2374771208321841
2022-11-21,0.2501975575057037
2022-11-22,0.24729073940164278
2022-11-23,0.24244964420774345
2022-11-25,0.2436847033572864
2022-11-28,0.2444262916208062
2022-11-29,0.2406588089475905
2022-11-30,0.23765001753067527
2022-12-01,0.24026275466860791
2022-12-02,0.23826911612392812
2022-12-05,0.23557472974398785
2022-12-06,0.23062460042062552
2022-12-07,0.23349301277346646
2022-12-08,0.22998902424526033
2022-12-09,0.22963549286642057
2022-12-12,0.23192250334177253
2022-12-13,0.2260602853569873
2022-12-14,0.2242590071514764
2022-12-15,0.2243466878330897
2022-12-16,0.23140794252416141
2022-12-19,0.23222228076695153
2022-12-20,0.22604703912695293
2022-12-21,0.2306188097941857
2022-12-22,0.22711302828608348
2022-12-23,0.22889985104720442
2022-12-27,0.22906084720837583
2022-12-28,0.2285578283539532
2022-12-29,0.23129437408980927
2022-12-30,0.23125915531795452
2023-01-03,0.22926694130867753
2023-01-04,0.22848339722431538
2023-01-05,0.22617804445241518
2023-01-06,0.22977154663083013
2023-01-09,0.22632964326975016
2023-01-10,0.22464657718520523
2023-01-11,0.22133443094473534
2023-01-12,0.21108939659747222
2023-01-13,0.20086266255380036
2023-01-17,0.18859562352360906
2023-01-18,0.18990292661255118
2023-01-19,0.18489535622767436
2023-01-20,0.17518580332538214
2023-01-23,0.17527402124381591
2023-01-24,0.17745479630836303
2023-01-25,0.17372802150731678
2023-01-26,0.1762892017337385
2023-01-27,0.1763771368876694
2023-01-30,0.17590830236414767
2023-01-31,0.17617659379810427
2023-02-01,0.17363218587634205
2023-02-02,0.1780752692842613
2023-02-03,0.17640083297983108
2023-02-06,0.1806265519374289
2023-02-07,0.17898675688003265
2023-02-08,0.17951036835166573
2023-02-09,0.18706140028938317
2023-02-10,0.18892546650975164
2023-02-13,0.18971344329103612
2023-02-14,0.1861377182771073
2023-02-15,0.17062806860086865
2023-02-16,0.17315022365448696
2023-02-17,0.16604885809584477
2023-02-21,0.16358169337068482
2023-02-22,0.1649954867655931
2023-02-23,0.1675465655002367
2023-02-24,0.17113623212272744
2023-02-27,0.169292259195879
2023-02-28,0.17151636361641978
2023-03-01,0.16710216763246885
2023-03-02,0.16959620577965412
2023-03-03,0.18091033584134839
2023-03-06,0.1804932516756304
2023-03-07,0.17940645656027387
2023-03-08,0.18381044712080596
2023-03-09,0.19242331357190726
2023-03-10,0.1912886207245854
2023-03-13,0.1593451686747834
2023-03-14,0.15838027496470006
2023-03-15,0.15966262588045407
2023-03-16,0.15807741083905016
2023-03-17,0.1428183319170102
2023-03-20,0.14231052819458634
2023-03-21,0.14206758233630376
2023-03-22,0.14417207658913894
2023-03-23,0.13936344255743127
2023-03-24,0.14443490356523134
2023-03-27,0.1465566081491992
2023-03-28,0.14563777913534165
2023-03-29,0.14208224010882434
2023-03-30,0.14449929715943166
2023-03-31,0.1442952512669927
2023-04-03,0.1484158693695153
2023-04-04,0.14557607989759022
2023-04-05,0.14516225959872261
2023-04-06,0.14637710152800412
2023-04-10,0.13857324957980746
2023-04-11,0.13589985045557756
2023-04-12,0.13576902987746575
2023-04-13,0.13639301152983085
2023-04-14,0.13572397034521438
2023-04-17,0.14098534525021883
2023-04-18,0.13668436250425434
2023-04-19,0.1441406581405756
2023-04-20,0.14620802069099137
2023-04-21,0.1515391587922993
2023-04-24,0.15029932645870203
2023-04-25,0.1438352322318503
2023-04-26,0.14270248157299992
2023-04-27,0.14030603133252872
2023-04-28,0.14210779782527397
2023-05-01,0.14836729882319144
2023-05-02,0.14363678275670805
2023-05-03,0.14102966555632093
2023-05-04,0.1407813597238949
2023-05-05,0.14004862579071467
2023-05-08,0.14942150862077477
2023-05-09,0.14892813812975977
2023-05-10,0.14979641981428957
2023-05-11,0.15298145945387592
2023-05-12,0.15385493678845802
2023-05-15,0.15210997051640782
2023-05-16,0.15201217025644803
2023-05-17,0.15178656015919947
2023-05-18,0.15645561672287656
2023-05-19,0.15589289270734658
2023-05-22,0.15614266051996187
2023-05-23,0.15226701365006043
2023-05-24,0.156266133231559
2023-05-25,0.1567928434860958
2023-05-26,0.1573937793803444
2023-05-30,0.15181095029239045
2023-05-31,0.15355924188809716
2023-06-01,0.15738345723285455
2023-06-02,0.15715356237443368
2023-06-05,0.16590736945539408
2023-06-06,0.1572702446254934
2023-06-07,0.16197981993084665
2023-06-08,0.16198487467808295
2023-06-09,0.16234135140764622
2023-06-12,0.1675100926853103
2023-06-13,0.1685657443802137
2023-06-14,0.1740356724130613
2023-06-15,0.17304393073630364
2023-06-16,0.1674901171476048
2023-06-20,0.15492760661884705
2023-06-21,0.1453907076477809
2023-06-22,0.14649133912909937
2023-06-23,0.14166032496653108
2023-06-26,0.14300158934690443
2023-06-27,0.14267422930002788
2023-06-28,0.14547710105284561
2023-06-29,0.14440430856516737
2023-06-30,0.1460230039656242
2023-07-03,0.14300702910720767
2023-07-05,0.14572968574470374
2023-07-06,0.14749874637421515
2023-07-07,0.1449776443749823
2023-07-10,0.14498130933125802
2023-07-11,0.14497458752040368
2023-07-12,0.14715096658383525
2023-07-13,0.1432848215381028
2023-07-14,0.14852672805039557
2023-07-17,0.15003007833974044
2023-07-18,0.152562103573335
2023-07-19,0.15262859667213136
2023-07-20,0.1522176335521944
2023-07-21,0.1516726955308129
2023-07-24,0.15610423439816673
2023-07-25,0.15627327186131587
2023-07-26,0.15556989452782502
2023-07-27,0.1553338945844218
2023-07-28,0.156287442242437
2023-07-31,0.1569942690064966
2023-08-01,0.15422466800162565
2023-08-02,0.15482287619634266
2023-08-03,0.15428697202661082
2023-08-04,0.15402131273581404
2023-08-07,0.1548440857494577
2023-08-08,0.15116094350027284
2023-08-09,0.15113275194022524
2023-08-10,0.1518481842687171
2023-08-11,0.1518502315031661
2023-08-14,0.15266772742707888
2023-08-15,0.15213599493492497
2023-08-16,0.15345146489244085
2023-08-17,0.163901499752788
2023-08-18,0.16774603964363896
2023-08-21,0.16841778961030418
2023-08-22,0.16854670185219198
2023-08-23,0.16782952782088228
2023-08-24,0.1672749658738042
2023-08-25,0.16914028412152418
2023-08-28,0.16981860566411966
2023-08-29,0.16220890118462922
2023-08-30,0.16539642392066514
2023-08-31,0.1738297016912213
2023-09-01,0.175024930032019
2023-09-05,0.17443107619457957
2023-09-06,0.17339490554016382
2023-09-07,0.1696306023529622
2023-09-08,0.17206630580694143
2023-09-11,0.17833810010634715
2023-09-12,0.17271863625256603
2023-09-13,0.17032883626673276
2023-09-14,0.16974964073906745
2023-09-15,0.16725059604066486
2023-09-18,0.166460453321139
2023-09-19,0.16331377226047603
2023-09-20,0.16225117675531409
2023-09-21,0.16298027116524835
2023-09-22,0.16253311566927692
2023-09-25,0.16493119998170047
2023-09-26,0.16300450219440446
2023-09-27,0.1622037605675589
2023-09-28,0.1591211715303586
2023-09-29,0.15933763032066434
2023-10-02,0.15576708446127283
2023-10-03,0.15419079504212038
2023-10-04,0.1533756425956332
2023-10-05,0.1553181934789666
2023-10-06,0.15416903527919948
2023-10-09,0.15718209145283282
2023-10-10,0.15911201222001795
2023-10-11,0.1628734426715623
2023-10-12,0.1625609211035075
2023-10-13,0.16110935035179316
2023-10-16,0.15335594855131504
2023-10-17,0.15390058315897262
2023-10-18,0.152306835627499
2023-10-19,0.14895643461431404
2023-10-20,0.14230931451992312
2023-10-23,0.12745602872984846
2023-10-24,0.12529465509654514
2023-10-25,0.1213457329461971
2023-10-26,0.12112517386004876
2023-10-27,0.12142124171558531
2023-10-30,0.12076911341557785
2023-10-31,0.12097110497048322
2023-11-01,0.11958770491902666
2023-11-02,0.1235832003792406
2023-11-03,0.1254836795919687
2023-11-06,0.12460923420272127
2023-11-07,0.12353103283036236
2023-11-08,0.12292092816729992
2023-11-09,0.11847860049140677
2023-11-10,0.1183267388134638
2023-11-13,0.12085657892582488
2023-11-14,0.1265053086318248
2023-11-15,0.11887039853552936
2023-11-16,0.12469282179985546
2023-11-17,0.12334505688111468
2023-11-20,0.12133802322906545
2023-11-21,0.12671619201128753
2023-11-22,0.12172950278309437
2023-11-24,0.12087237137846102
2023-11-27,0.12214553226898794
2023-11-28,0.1204007240036354
2023-11-29,0.12019971782255756
2023-11-30,0.12112084846148356
2023-12-01,0.11875880928726051
2023-12-04,0.10885586361840921
2023-12-05,0.10360964136579916
2023-12-06,0.10399336017479992
2023-12-07,0.10592071296721207
2023-12-08,0.10425004311621922
2023-12-11,0.11207590841471467
2023-12-12,0.11203076600632705
2023-12-13,0.10974605716013526
2023-12-14,0.10969581638579581
2023-12-15,0.11254989743821932
2023-12-18,0.11121929719731963
2023-12-19,0.11280602388539962
2023-12-20,0.1076313385371029
2023-12-21,0.1082024554020421
2023-12-22,0.10806492195162358
2023-12-26,0.11229315191797173
2023-12-27,0.11006597118286945
2023-12-28,0.11221184000595268
2023-12-29,0.11329923496724224
2024-01-02,0.10549475899364337
2024-01-03,0.10980187540801994
2024-01-04,0.10612694583406278
2024-01-05,0.10636218230373153
2024-01-08,0.10141556174424292
2024-01-09,0.10308902873243987
2024-01-10,0.10258799513534339
2024-01-11,0.10309221507893865
2024-01-12,0.11163305549810304
2024-01-16,0.11043879087220776
2024-01-17,0.11087776965320885
2024-01-18,0.11586770278423343
2024-01-19,0.1162901344544819
2024-01-22,0.12277280216526071
2024-01-23,0.12208640619281814
2024-01-24,0.12147967134810844
2024-01-25,0.12255680909473733
2024-01-26,0.11696164937540629
2024-01-29,0.11383991315122258
2024-01-30,0.11466055931191607
2024-01-31,0.113794114967902
2024-02-01,0.11389673475102649
2024-02-02,0.11482021974423776
2024-02-05,0.1158688326183708
2024-02-06,0.11498822585541044
2024-02-07,0.11270894361755997
2024-02-08,0.11032532763724626
2024-02-09,0.10661523794784006
2024-02-12,0.10052078670420324
2024-02-13,0.09957633324472585
2024-02-14,0.09648734280731591
2024-02-15,0.09684000663343931
2024-02-16,0.09596530543071481
2024-02-20,0.09516155036470872
2024-02-21,0.09610105396572784
2024-02-22,0.09915276281774892
2024-02-23,0.10030759478105629
2024-02-26,0.0929806752313323
2024-02-27,0.08895764498826628
2024-02-28,0.08110994120075549
2024-02-29,0.08327458644038413
2024-03-01,0.08227142882345367
2024-03-04,0.07509028396373184
2024-03-05,0.07960116682025042
2024-03-06,0.07721988363764085
2024-03-07,0.07706122580127012
2024-03-08,0.0750173193050156
2024-03-11,0.07096038203568945
2024-03-12,0.07240034542474784
2024-03-13,0.07067682936085094
2024-03-14,0.07213901546204717
2024-03-15,0.0737292742210635
2024-03-18,0.07623282197307031
2024-03-19,0.0836420253544711
2024-03-20,0.07693031422014392
2024-03-21,0.08003387521833141
2024-03-22,0.08206776103403839
2024-03-25,0.07458945849611512
2024-03-26,0.07434977819248278
2024-03-27,0.07556639922864107
2024-03-28,0.07427173056956139
2024-04-01,0.07523111033274957
2024-04-02,0.07954241192998268
2024-04-03,0.07898493572468511
2024-04-04,0.07513205126801603
2024-04-05,0.07671758327385078
2024-04-08,0.07262727082259494
2024-04-09,0.07535412688702132
2024-04-10,0.07310943367471112
2024-04-11,0.07420803365791093
2024-04-12,0.0762459117009963
2024-04-15,0.0798064356896024
2024-04-16,0.07916098820035973
2024-04-17,0.08195954849522526
2024-04-18,0.07889943057081608
2024-04-19,0.07780313594862051
2024-04-22,0.0749666972444786
2024-04-23,0.07635533793538006
2024-04-24,0.07890284077325117
2024-04-25,0.07829228093214663
2024-04-26,0.07999269607524176
2024-04-29,0.0801390989729325
2024-04-30,0.08304668674650285
2024-05-01,0.0861466873894884
2024-05-02,0.08565470385413884
2024-05-03,0.08153606958298483
2024-05-06,0.08202312149095403
2024-05-07,0.08322315672678159
2024-05-08,0.08478255359878979
2024-05-09,0.08269759410784726
2024-05-10,0.0859095505087692
2024-05-13,0.08300953295553914
2024-05-14,0.08523870738747241
2024-05-15,0.08010186785588097
2024-05-16,0.08120453211020712
2024-05-17,0.07909204656143098
2024-05-20,0.07429340740652454
2024-05-21,0.07587216050480113
2024-05-22,0.07677706046311233
2024-05-23,0.07754856133145271
2024-05-24,0.07741167371100953
2024-05-28,0.07769156384023823
2024-05-29,0.07793872101212532
2024-05-30,0.07658130006231488
2024-05-31,0.07819527622784427
2024-06-03,0.07678826683783331
2024-06-04,0.07498239170371919
2024-06-05,0.07532100951563872
2024-06-06,0.07565255097291937
2024-06-07,0.07710976108093748
2024-06-10,0.0771200418496192
2024-06-11,0.07983302633869002
2024-06-12,0.07943926510886479
2024-06-13,0.08139654567288084
2024-06-14,0.08228314044040892
2024-06-17,0.08231622112859982
2024-06-18,0.08423345009373033
2024-06-20,0.08442516378511239
2024-06-21,0.08525653913639453
2024-06-24,0.09037995743378693
2024-06-25,0.08849335178360646
2024-06-26,0.09008032953129132
2024-06-27,0.08900069552462968
2024-06-28,0.0905249934350929
2024-07-01,0.087110856379016
2024-07-02,0.08881343207072698
2024-07-03,0.09201693768661726
2024-07-05,0.09825196951956655
2024-07-08,0.09827776210596145
2024-07-09,0.09613953350093418
2024-07-10,0.09756956379410502
2024-07-11,0.09738509735974024
2024-07-12,0.0969844904924437
2024-07-15,0.0868075688338706
2024-07-16,0.0870575798071032
2024-07-17,0.0871549472594539
2024-07-18,0.08666933579836214
2024-07-19,0.08252116783192215
2024-07-22,0.08233172410030296
2024-07-23,0.0842702324588191
2024-07-24,0.08301901206709233
2024-07-25,0.08208342760869577
2024-07-26,0.08038483734250082
2024-07-29,0.0817651461501758
2024-07-30,0.0821201893971132
2024-07-31,0.08545905136143642
2024-08-01,0.08333672762546379
2024-08-02,0.08705616343760314
2024-08-05,0.09605834632547842
2024-08-06,0.09351465532595993
2024-08-07,0.09448918615208458
2024-08-08,0.08619831913251184
2024-08-09,0.08778170519429547
2024-08-12,0.09004184568676193
2024-08-13,0.08966291128624304
2024-08-14,0.09287476255659388
2024-08-15,0.0963031759943836
2024-08-16,0.09430909860660265
2024-08-19,0.09426667482582773
2024-08-20,0.09484587723464358
2024-08-21,0.0918812016513281
2024-08-22,0.09225676633822343
2024-08-23,0.08791117130475669
2024-08-26,0.08932539559528967
2024-08-27,0.09454469023882138
2024-08-28,0.09473835641839308
2024-08-29,0.09415947736338
2024-08-30,0.09554211624949635
2024-09-03,0.09627079311581788
2024-09-04,0.09522034283525711
2024-09-05,0.09799434308136871
2024-09-06,0.10025106291191706
2024-09-09,0.09595044557440258
2024-09-10,0.09532771730991925
2024-09-11,0.09685773739408272
2024-09-12,0.09626780390329233
2024-09-13,0.09288260194129426
2024-09-16,0.0968009466424815
2024-09-17,0.09342922520947942
2024-09-18,0.09113201875668707
2024-09-19,0.09077849774560617
2024-09-20,0.09024024685793182
2024-09-23,0.0902982443284717
2024-09-24,0.08915637090475943
2024-09-25,0.09062361097320727
2024-09-26,0.08814483354978782
2024-09-27,0.0872186047008712
2024-09-30,0.09099203341995042
2024-10-01,0.09383679778588716
2024-10-02,0.09416588771815577
2024-10-03,0.093811652543231
2024-10-04,0.09265834770046763
2024-10-07,0.09152065562493468
2024-10-08,0.09256313615223243
2024-10-09,0.09560645619213286
2024-10-10,0.09589544176538171
2024-10-11,0.0931222903146846
2024-10-14,0.08872360184123217
2024-10-15,0.08674169953090816
2024-10-16,0.08641081623187576
2024-10-17,0.08666890851575006
2024-10-18,0.08571724232823928
2024-10-21,0.08689574989693363
2024-10-22,0.08686279757279414
2024-10-23,0.08726822731965546
2024-10-24,0.08523723539663355
2024-10-25,0.08715350725050874
2024-10-28,0.08330291518075214
2024-10-29,0.08021012711019064
2024-10-30,0.08036642197639798
2024-10-31,0.08125663974496258
2024-11-01,0.0824495719243928
2024-11-04,0.08424366491306957
2024-11-05,0.08337364823523793
2024-11-06,0.07838593734926617
2024-11-07,0.07869193285961805
2024-11-08,0.07832651004748913
2024-11-11,0.067657831657975
2024-11-12,0.06803405101140984
2024-11-13,0.06607534489894713
2024-11-14,0.0681849928210418
2024-11-15,0.06446554821283909
2024-11-18,0.06509220491588132
2024-11-19,0.06407555982421327
2024-11-20,0.0627214512827881
2024-11-21,0.06039009668397099
2024-11-22,0.06029778480410799
2024-11-25,0.06430958545766274
2024-11-26,0.0654629441127707
2024-11-27,0.06251127555969925
2024-11-29,0.06189498860728292
2024-12-02,0.0630796503704457
2024-12-03,0.06301816153721145
2024-12-04,0.06162377993623348
2024-12-05,0.0628935222461187
2024-12-06,0.060951027693754996
2024-12-09,0.062123382938611166
2024-12-10,0.06242444616752819
2024-12-11,0.06013647971436311
2024-12-12,0.06048649080895215
2024-12-13,0.05964058849053095
2024-12-16,0.05728658106173652
2024-12-17,0.05700561118186615
2024-12-18,0.05869721928789424
2024-12-19,0.06018076436900155
2024-12-20,0.06066997794011696
2024-12-23,0.06309332471330684
2024-12-24,0.0612107736486326
2024-12-26,0.06302580871723347
2024-12-27,0.0634083657468426
2024-12-30,0.0637600951179386
2024-12-31,0.06295279940409425
2025-01-02,0.060571153777924
2025-01-03,0.060571051894562966
2025-01-06,0.0585373425445211
2025-01-07,0.06096641544897327
2025-01-08,0.06226884048434718
2025-01-10,0.06153062964483946
2025-01-13,0.06174814733534935
2025-01-14,0.060526936820703967
2025-01-15,0.05920043996789633
2025-01-16,0.059518083177825094
2025-01-17,0.057405160860991594
2025-01-21,0.0569896660872284
2025-01-22,0.058718666980514096
2025-01-23,0.058856289390272806
2025-01-24,0.05820711932284775
2025-01-27,0.058893289997936825
2025-01-28,0.05987912662501695
2025-01-29,0.058236480857217915
2025-01-30,0.05796679486434515
2025-01-31,0.058986654974430196
2025-02-03,0.0591148847209384
2025-02-04,0.06169170925332584
2025-02-05,0.06273820879118303
2025-02-06,0.06298128359870986
2025-02-07,0.06242667871398541
2025-02-10,0.06225977202386111
2025-02-11,0.06338029145854193
2025-02-12,0.06182680780947836
2025-02-13,0.06328736369402778
2025-02-14,0.06270838427683094
2025-02-18,0.06415751674167651
2025-02-19,0.06358059872630414
2025-02-20,0.062211685762417986
2025-02-21,0.06255496148835304
2025-02-24,0.06544924140663363
2025-02-25,0.06711186514095946
2025-02-26,0.07061375512565787
2025-02-27,0.06920044090000305
2025-02-28,0.07057351817103089
2025-03-03,0.06796810025883214
2025-03-04,0.06624632505111541
2025-03-05,0.06447142135702842
2025-03-06,0.06378846025753486
2025-03-07,0.06652089531698553
2025-03-10,0.07149391405533731
2025-03-11,0.0672450054274024
2025-03-12,0.06687938379289732
2025-03-13,0.06811082487241892
2025-03-14,0.0671549395727316
2025-03-17,0.0675001333433937
2025-03-18,0.06787671628777117
2025-03-19,0.06534270424915455
2025-03-20,0.06728144041978944
2025-03-21,0.06743623771616825
2025-03-24,0.06591590176878089
2025-03-25,0.06604021295994116
2025-03-26,0.06573236094318302
2025-03-27,0.06530740247784032
2025-03-28,0.06616160801088948
2025-03-31,0.06798211898229657
2025-04-01,0.06613977452412267
2025-04-02,0.06875094062219678
2025-04-03,0.06493786242044636
2025-04-04,0.06051824695977183
2025-04-07,0.06388879330294062
2025-04-08,0.06532899467468894
2025-04-09,0.06608500254412096
