Date,Price_in_BTC
2015-07-06,0.0129353604983225
2015-07-07,0.0123212385938965
2015-07-08,0.0121129306535845
2015-07-09,0.0126287018268856
2015-07-10,0.012179968258213
2015-07-13,0.0120525661505586
2015-07-14,0.0123145858060091
2015-07-15,0.0122450831701107
2015-07-16,0.0126937782787119
2015-07-17,0.0125951800952374
2015-07-20,0.0120366626756835
2015-07-21,0.0124713140189474
2015-07-22,0.0112545182413933
2015-07-23,0.0124180845930838
2015-07-24,0.010961640915739
2015-07-27,0.0108301778581986
2015-07-28,0.0108685685295711
2015-07-29,0.0115680788252223
2015-07-30,0.0116431836316728
2015-07-31,0.0117688388423111
2015-08-03,0.0104541888382578
2015-08-04,0.0107636967951501
2015-08-05,0.0115296476266601
2015-08-06,0.0116305368275486
2015-08-07,0.0115886049271615
2015-08-10,0.0116081215981878
2015-08-11,0.0116389170797024
2015-08-12,0.0124260438432973
2015-08-13,0.0124962137235387
2015-08-14,0.0122327615537316
2015-08-17,0.0126755970083131
2015-08-18,0.0158234594499074
2015-08-19,0.0141165674096657
2015-08-20,0.0135967706169348
2015-08-21,0.0133293770940165
2015-08-24,0.014822204603117
2015-08-25,0.0131763608948255
2015-08-26,0.0136385173438486
2015-08-27,0.0135694868527875
2015-08-28,0.0135698117422567
2015-08-31,0.0136488511850871
2015-09-01,0.0141766866549994
2015-09-02,0.011644947384449
2015-09-03,0.0117086230111967
2015-09-04,0.0120713159527616
2015-09-08,0.0112886742196756
2015-09-09,0.0113365357898073
2015-09-10,0.0114057119618494
2015-09-11,0.0102037845730828
2015-09-14,0.0114895688924305
2015-09-15,0.0118104766678749
2015-09-16,0.0120039633113951
2015-09-17,0.0116182938282012
2015-09-18,0.0109883029325561
2015-09-21,0.010700838870525
2015-09-22,0.0104935439384757
2015-09-23,0.0114641551930723
2015-09-24,0.0112992423825932
2015-09-25,0.0110570541271584
2015-09-28,0.0117921567662535
2015-09-29,0.0122524690360757
2015-09-30,0.0122850128160643
2015-10-01,0.0124184909122302
2015-10-02,0.0119683257531203
2015-10-05,0.0128960865007293
2015-10-06,0.0125983990280283
2015-10-07,0.0118945222419265
2015-10-08,0.0131652801685932
2015-10-09,0.0129134882344603
2015-10-12,0.012800235304564
2015-10-13,0.0125446886254907
2015-10-14,0.0124211776472475
2015-10-15,0.0123859704492366
2015-10-16,0.0119451142881141
2015-10-19,0.0119193581965486
2015-10-20,0.0116899164150933
2015-10-21,0.0119802308135938
2015-10-22,0.0120792773559875
2015-10-23,0.0119350729344791
2015-10-26,0.0119873824837865
2015-10-27,0.011487875830555
2015-10-28,0.011243589752741
2015-10-29,0.0110496879570331
2015-10-30,0.0106397568820966
2015-11-02,0.0096071587816203
2015-11-03,0.0083362872194377
2015-11-04,0.0082125949385203
2015-11-05,0.0084766821677927
2015-11-06,0.0090260904836775
2015-11-09,0.0089281724817
2015-11-10,0.010124132199665
2015-11-11,0.0086407524497476
2015-11-12,0.0079904890059757
2015-11-13,0.0070971904355633
2015-11-16,0.0078911321181976
2015-11-17,0.0073113815542022
2015-11-18,0.0072715864621398
2015-11-19,0.0072972788837165
2015-11-20,0.0073907996689163
2015-11-23,0.0069649525755389
2015-11-24,0.0060303831571418
2015-11-25,0.0059992810002302
2015-11-27,0.0053624993687309
2015-11-30,0.0047174684245985
2015-12-01,0.0057574315708013
2015-12-02,0.0062363057027538
2015-12-03,0.0068966283481062
2015-12-04,0.0065531702289118
2015-12-07,0.0063584605108015
2015-12-08,0.0060736879861877
2015-12-09,0.005987120674393
2015-12-10,0.0062337684692094
2015-12-11,0.005686620730903
2015-12-14,0.0057859163444053
2015-12-15,0.0053941255880664
2015-12-16,0.005715114629922
2015-12-17,0.0057007790069485
2015-12-18,0.0056469147865531
2015-12-21,0.0059684615033002
2015-12-22,0.0059967200935634
2015-12-23,0.0061030604400164
2015-12-24,0.0059122831386225
2015-12-28,0.0063180978340836
2015-12-29,0.0061665240107705
2015-12-30,0.0060756646132289
2015-12-31,0.0059456484717112
2016-01-04,0.0058648181139928
2016-01-05,0.0057644227678333
2016-01-06,0.0053599932264355
2016-01-07,0.0052832892062976
2016-01-08,0.0053394524140788
2016-01-11,0.004794526773657
2016-01-12,0.0053019347009005
2016-01-13,0.005342633828449
2016-01-14,0.005461229696927
2016-01-15,0.0063403882267118
2016-01-19,0.0055504551327789
2016-01-20,0.0052590247730281
2016-01-21,0.0056110487511962
2016-01-22,0.0060184265797146
2016-01-25,0.0058765564917882
2016-01-26,0.0058701577112031
2016-01-27,0.0058282615830922
2016-01-28,0.0063109900263294
2016-01-29,0.0064826576905866
2016-02-01,0.0061652940947779
2016-02-02,0.0065696706911997
2016-02-03,0.0067576881282383
2016-02-04,0.0062885980906558
2016-02-05,0.0063381355960136
2016-02-08,0.0065605028476492
2016-02-09,0.0065154551956553
2016-02-10,0.0060186192304512
2016-02-11,0.0061108271846666
2016-02-12,0.0059750743654663
2016-02-16,0.0052026068283349
2016-02-17,0.0053564310016266
2016-02-18,0.0052796937631779
2016-02-19,0.0052996185692591
2016-02-22,0.0046944820609844
2016-02-23,0.0050150211368917
2016-02-24,0.0052758531464262
2016-02-25,0.0048522648111362
2016-02-26,0.0046048611887415
2016-02-29,0.0043409025315923
2016-03-01,0.0047342935441653
2016-03-02,0.0047925771643281
2016-03-03,0.0048618405922632
2016-03-04,0.0051102473319332
2016-03-07,0.0047716623810046
2016-03-08,0.0044689014993438
2016-03-09,0.0041459771714369
2016-03-10,0.0040754583066937
2016-03-11,0.0036282576360163
2016-03-14,0.0038180955583349
2016-03-15,0.0038384954906896
2016-03-16,0.0041725519628579
2016-03-17,0.0046597769200972
2016-03-18,0.0047125121548369
2016-03-21,0.0052503345948725
2016-03-22,0.0046879972649515
2016-03-23,0.0050234306669546
2016-03-24,0.0045870015166113
2016-03-28,0.0051151380733218
2016-03-29,0.0047297104317239
2016-03-30,0.0047490935339808
2016-03-31,0.0049432603045862
2016-04-01,0.0049287012749902
2016-04-04,0.004603221438902
2016-04-05,0.0045751481329277
2016-04-06,0.0046054326946605
2016-04-07,0.0045890550559508
2016-04-08,0.0046152127439996
2016-04-11,0.0045208918675905
2016-04-12,0.0045156281804844
2016-04-13,0.0045665438757425
2016-04-14,0.00457243059582
2016-04-15,0.0047706257240337
2016-04-18,0.0042931373237067
2016-04-19,0.0042249414410088
2016-04-20,0.0046444291025956
2016-04-21,0.0040473940148605
2016-04-22,0.0039260819764054
2016-04-25,0.003575871308707
2016-04-26,0.0039048338287291
2016-04-27,0.0041152540881332
2016-04-28,0.0039620412373807
2016-04-29,0.0034014727180197
2016-05-02,0.0036296659757411
2016-05-03,0.0036641913661398
2016-05-04,0.0034697194336443
2016-05-05,0.0037725235447547
2016-05-06,0.0036118127559756
2016-05-09,0.0036483430252863
2016-05-10,0.0037259228611586
2016-05-11,0.0037108373224661
2016-05-12,0.0036942075265444
2016-05-13,0.0036868784384345
2016-05-16,0.003699112363445
2016-05-17,0.0033055447971866
2016-05-18,0.0036294128040764
2016-05-19,0.0037609837592315
2016-05-20,0.0037273310395593
2016-05-23,0.0041044229136988
2016-05-24,0.0040921027995255
2016-05-25,0.0042704720456563
2016-05-26,0.004080426333712
2016-05-27,0.003801767384966
2016-05-31,0.0035285085573224
2016-06-01,0.0034642033701627
2016-06-02,0.0034202525134207
2016-06-03,0.0027863962902306
2016-06-06,0.0029716312500534
2016-06-07,0.0030523919421475
2016-06-08,0.0031978267703626
2016-06-09,0.0030541391509646
2016-06-10,0.003039119061195
2016-06-13,0.0026548321734286
2016-06-14,0.0025118187495498
2016-06-15,0.0024911119627655
2016-06-16,0.0023515350026562
2016-06-17,0.0022165576514603
2016-06-20,0.0022516839299429
2016-06-21,0.0024000529177881
2016-06-22,0.002600164867154
2016-06-23,0.0024840658834983
2016-06-24,0.0023222640211461
2016-06-27,0.0023577885613238
2016-06-28,0.0022612022425386
2016-06-29,0.0021253652708619
2016-06-30,0.0020346424679406
2016-07-01,0.0023214687131726
2016-07-05,0.0023410927673682
2016-07-06,0.0022736298446184
2016-07-07,0.0024978066050916
2016-07-08,0.0024005173103211
2016-07-11,0.0031189252239016
2016-07-12,0.0029794552162636
2016-07-13,0.0029489599120365
2016-07-14,0.0028871956936709
2016-07-15,0.0027892741256716
2016-07-18,0.0027231964883517
2016-07-19,0.0026899936777748
2016-07-20,0.0026589152338087
2016-07-21,0.0028976920363043
2016-07-22,0.0029740906545861
2016-07-25,0.0027213089382483
2016-07-26,0.0027616510404605
2016-07-27,0.0035149277275197
2016-07-28,0.0029937332296225
2016-07-29,0.0031355023029207
2016-08-01,0.0034967802919715
2016-08-02,0.0036860800023289
2016-08-03,0.0036196379002786
2016-08-04,0.0034584783645095
2016-08-05,0.0035301705546247
2016-08-08,0.003333028750172
2016-08-09,0.0034365370145179
2016-08-10,0.0025992098727081
2016-08-11,0.0026123710739543
2016-08-12,0.0030635219407655
2016-08-15,0.0038784290345515
2016-08-16,0.0034116156690513
2016-08-17,0.0030529503530346
2016-08-18,0.0030993282337948
2016-08-19,0.0031270085594004
2016-08-22,0.0030677303410066
2016-08-23,0.0033423894159815
2016-08-24,0.0033610143449952
2016-08-25,0.0030289341811081
2016-08-26,0.0030535615015664
2016-08-29,0.0032572325755708
2016-08-30,0.003151498921546
2016-08-31,0.0031626214660727
2016-09-01,0.0035820186671635
2016-09-02,0.0034750155839093
2016-09-06,0.003259965162443
2016-09-07,0.0029615455258748
2016-09-08,0.0029857133898171
2016-09-09,0.0031788793103448
2016-09-12,0.0032552780402958
2016-09-13,0.0032499453067356
2016-09-14,0.0029802647357359
2016-09-15,0.0032117003954359
2016-09-16,0.0032126634554161
2016-09-19,0.0032007775106884
2016-09-20,0.0031233971047025
2016-09-21,0.0030143230450957
2016-09-22,0.0030186249692417
2016-09-23,0.0027536237052953
2016-09-26,0.0026642851334728
2016-09-27,0.0028869978766388
2016-09-28,0.0028938628951709
2016-09-29,0.0028892525086978
2016-09-30,0.0027880966133237
2016-10-03,0.0027771743393806
2016-10-04,0.0027859537217349
2016-10-05,0.0028570916098842
2016-10-06,0.0031646551579511
2016-10-07,0.0031436300923952
2016-10-10,0.003134117615143
2016-10-11,0.0030261811344199
2016-10-12,0.0029708011675326
2016-10-13,0.0024340986236643
2016-10-14,0.002420445385025
2016-10-17,0.0024249326398958
2016-10-18,0.0023982693565324
2016-10-19,0.0030768254728259
2016-10-20,0.0024411237015116
2016-10-21,0.0022596976444274
2016-10-24,0.0029674454392216
2016-10-25,0.0029501755198803
2016-10-26,0.0028600745552661
2016-10-27,0.0028184853260792
2016-10-28,0.0022910139196173
2016-10-31,0.0023253425677911
2016-11-01,0.0022061049483839
2016-11-02,0.0021732411377977
2016-11-03,0.0023377377461424
2016-11-04,0.0023036396631468
2016-11-07,0.0023039804069483
2016-11-08,0.0022821786544563
2016-11-09,0.0022398181347865
2016-11-10,0.0022640433753068
2016-11-11,0.0022612717846004
2016-11-14,0.0022978039146978
2016-11-15,0.002276499029015
2016-11-16,0.0021768400466273
2016-11-17,0.0021863027154507
2016-11-18,0.0021554447699295
2016-11-21,0.0024890159575994
2016-11-22,0.0024489351397522
2016-11-23,0.0022831235022863
2016-11-25,0.0022921895369683
2016-11-28,0.0023103697199673
2016-11-29,0.0022430546427102
2016-11-30,0.0019445052823632
2016-12-01,0.0019820977281608
2016-12-02,0.0019281594284061
2016-12-05,0.0019770660021957
2016-12-06,0.0019627753144585
2016-12-07,0.0019527893159158
2016-12-08,0.0019057874009587
2016-12-09,0.002199810083567
2016-12-12,0.0021792442406449
2016-12-13,0.0020113867442701
2016-12-14,0.0020090059977869
2016-12-15,0.001940654483588
2016-12-16,0.0018855737714383
2016-12-19,0.0018670037858914
2016-12-20,0.0018479765436664
2016-12-21,0.0017739826373596
2016-12-22,0.0017118930953898
2016-12-23,0.0016160801004495
2016-12-27,0.0015966601007023
2016-12-28,0.001434542290553
2016-12-29,0.0014381143062754
2016-12-30,0.0015084714542861
2017-01-03,0.0013891018692163
2017-01-04,0.0012990049841704
2017-01-05,0.001480194983888
2017-01-06,0.0016626007050222
2017-01-09,0.0016614460286261
2017-01-10,0.0017627377029085
2017-01-11,0.0020571977939982
2017-01-12,0.0021743614633258
2017-01-13,0.0021238276244848
2017-01-17,0.0019274444098465
2017-01-18,0.0019737925889017
2017-01-19,0.0019464492914386
2017-01-20,0.0019217319125182
2017-01-23,0.0021715243102636
2017-01-24,0.0030245763769825
2017-01-25,0.0028506713558699
2017-01-26,0.0028335217721099
2017-01-27,0.002837727529324
2017-01-30,0.0024989622838436
2017-01-31,0.002576249208838
2017-02-01,0.0025075250963441
2017-02-02,0.0027179284771474
2017-02-03,0.0024371060647665
2017-02-06,0.0024177622997022
2017-02-07,0.0023649126567111
2017-02-08,0.0023610863981482
2017-02-09,0.0025241783111294
2017-02-10,0.0025387538884929
2017-02-13,0.0025236159251254
2017-02-14,0.0026379972401269
2017-02-15,0.0027692857584673
2017-02-16,0.0026376237957401
2017-02-17,0.0025807439696562
2017-02-21,0.0024567379983671
2017-02-22,0.0024520333558943
2017-02-23,0.002142759241957
2017-02-24,0.0020022491625399
2017-02-27,0.0022881938648615
2017-02-28,0.0022881938648615
2017-03-01,0.0022085889960602
2017-03-02,0.0017985467601666
2017-03-03,0.0020392316210691
2017-03-06,0.0018227100346019
2017-03-07,0.0018961373221757
2017-03-08,0.0021739130434782
2017-03-09,0.0023391025538562
2017-03-10,0.0025968910482916
2017-03-13,0.002435222979563
2017-03-14,0.0025403226575543
2017-03-15,0.0025207865912508
2017-03-16,0.0026940334648051
2017-03-17,0.002863037865979
2017-03-20,0.0027982509531478
2017-03-21,0.0026326592043527
2017-03-22,0.0021922716893864
2017-03-23,0.0022626830433283
2017-03-24,0.0027199418670454
2017-03-27,0.0024862061983742
2017-03-28,0.0024829297082692
2017-03-29,0.002500072096192
2017-03-30,0.0025106434611967
2017-03-31,0.0023325464026394
2017-04-03,0.0021856775792596
2017-04-04,0.0022060445621001
2017-04-05,0.0022226568172292
2017-04-06,0.0021138430399292
2017-04-07,0.0021242246139341
2017-04-10,0.0021059193093571
2017-04-11,0.0020746715626754
2017-04-12,0.0020826911786943
2017-04-13,0.0021380678172561
2017-04-17,0.0020939601213065
2017-04-18,0.0021457986170613
2017-04-19,0.0020656205697078
2017-04-20,0.0021967651773857
2017-04-21,0.0022094021846919
2017-04-24,0.0021997359887177
2017-04-25,0.0021730713172142
2017-04-26,0.0020295375728457
2017-04-27,0.0019730900436124
2017-04-28,0.0020889037743064
2017-05-01,0.0019344401007509
2017-05-02,0.0018928704875124
2017-05-03,0.0018455261514938
2017-05-04,0.0017884200910516
2017-05-05,0.0017679771682323
2017-05-08,0.0015957292708725
2017-05-09,0.0015894175469051
2017-05-10,0.0015611622849094
2017-05-11,0.0014876364324328
2017-05-12,0.0015949055906226
2017-05-15,0.0016106486115672
2017-05-16,0.0017365736508501
2017-05-17,0.0016312415682513
2017-05-18,0.00169433193356
2017-05-19,0.001509274521412
2017-05-22,0.0013803258189
2017-05-23,0.0012928694378627
2017-05-24,0.0012890606774487
2017-05-25,0.0013232218839905
2017-05-26,0.0014075426188451
2017-05-30,0.0014479630322588
2017-05-31,0.0013777057555096
2017-06-01,0.0013082048310848
2017-06-02,0.001205521263843
2017-06-05,0.0011723940385336
2017-06-06,0.001170019545181
2017-06-07,0.0011712345362732
2017-06-08,0.0011405678295789
2017-06-09,0.0011332207128964
2017-06-12,0.001203174948651
2017-06-13,0.0011409558569124
2017-06-14,0.0012368484141165
2017-06-15,0.0012781082356893
2017-06-16,0.0012268914944576
2017-06-19,0.0011932343982246
2017-06-20,0.0011389562971948
2017-06-21,0.0011528019754022
2017-06-22,0.001145852201826
2017-06-23,0.0010608726822055
2017-06-26,0.0011749278776016
2017-06-27,0.0011753413611979
2017-06-28,0.0011651435474297
2017-06-29,0.0011814186157077
2017-06-30,0.0012495766735486
2017-07-03,0.0012090200049107
2017-07-05,0.0011913957840988
2017-07-06,0.0011883950666268
2017-07-07,0.0012308132152849
2017-07-10,0.0013066054506835
2017-07-11,0.0013260386317137
2017-07-12,0.0012506044130011
2017-07-13,0.0012723186412697
2017-07-14,0.0013432795194365
2017-07-17,0.0013686889183818
2017-07-18,0.0013152901859742
2017-07-19,0.0013195920218377
2017-07-20,0.0010647359085824
2017-07-21,0.0011432812326264
2017-07-24,0.0011071342403555
2017-07-25,0.0011643793170301
2017-07-26,0.0012848643233657
2017-07-27,0.0012164175060681
2017-07-28,0.0011747910975196
2017-07-31,0.0011476903084313
2017-08-01,0.0012508001748002
2017-08-02,0.0014387587599266
2017-08-03,0.0011409298114141
2017-08-04,0.0012604070702833
2017-08-07,0.001035827821948
2017-08-08,0.0009649292118736
2017-08-09,0.0010172118598427
2017-08-10,0.0009759617434
2017-08-11,0.0009039559982643
2017-08-14,0.0007629828564062
2017-08-15,0.0008010654802496
2017-08-16,0.0007677139682957
2017-08-17,0.0007756787629183
2017-08-18,0.0008075719004519
2017-08-21,0.0008396347347142
2017-08-22,0.0008194082406845
2017-08-23,0.0008093420913998
2017-08-24,0.0007797576700873
2017-08-25,0.0007548723301762
2017-08-28,0.0007620942065074
2017-08-29,0.00072941369549
2017-08-30,0.0007206536487428
2017-08-31,0.0006994954418449
2017-09-01,0.0006950108970056
2017-09-05,0.0007768712341223
2017-09-06,0.0007395934865081
2017-09-07,0.0007282798659916
2017-09-08,0.0007921962529429
2017-09-11,0.0008050426645973
2017-09-12,0.0007988747740775
2017-09-13,0.0008757041094736
2017-09-14,0.0011569122020498
2017-09-15,0.0010171765455081
2017-09-18,0.0009347633567743
2017-09-19,0.0009808992000881
2017-09-20,0.0010394398273232
2017-09-21,0.0011153829611255
2017-09-22,0.0011154874391169
2017-09-25,0.0010443012562803
2017-09-26,0.0010790395786324
2017-09-27,0.0010355490875348
2017-09-28,0.0010419835354582
2017-09-29,0.0010208812677787
2017-10-02,0.0010205655700643
2017-10-03,0.0011580829610371
2017-10-04,0.0013004332045022
2017-10-05,0.0012129164775244
2017-10-06,0.0011668317397149
2017-10-09,0.0010687297797911
2017-10-10,0.0011501487310583
2017-10-11,0.0010380236215949
2017-10-12,0.0009179516196467
2017-10-13,0.0009739322670919
2017-10-16,0.0009780651526664
2017-10-17,0.0009972331485118
2017-10-18,0.0010016652619486
2017-10-19,0.0010072663282824
2017-10-20,0.0009980952690381
2017-10-23,0.0010033185368799
2017-10-24,0.0010838411083292
2017-10-25,0.0009702998040651
2017-10-26,0.000973779079825
2017-10-27,0.0010379006904387
2017-10-30,0.0010194877472307
2017-10-31,0.0010203450628092
2017-11-01,0.0010713267069525
2017-11-02,0.0010736737874736
2017-11-03,0.000971175542418
2017-11-06,0.0009882155005771
2017-11-07,0.0009797911246069
2017-11-08,0.0009383768031892
2017-11-09,0.0009645023631195
2017-11-10,0.001057698969105
2017-11-13,0.0010671560974839
2017-11-14,0.0010548920619372
2017-11-15,0.0009568671571233
2017-11-16,0.0008829107677002
2017-11-17,0.0009080307260977
2017-11-20,0.0008596890599964
2017-11-21,0.000867274775347
2017-11-22,0.0008481199199918
2017-11-24,0.0008541633891885
2017-11-27,0.0007129507787455
2017-11-28,0.0006929255900831
2017-11-29,0.0007129414488074
2017-11-30,0.0006937930127858
2017-12-01,0.0006514450553808
2017-12-04,0.0006176440044463
2017-12-05,0.0006209772818047
2017-12-06,0.0005422803764475
2017-12-07,0.0004212361263565
2017-12-08,0.0004526416058026
2017-12-11,0.0004723442226973
2017-12-12,0.0004679765859944
2017-12-13,0.0005021879403866
2017-12-14,0.0004829751267809
2017-12-15,0.000451801265242
2017-12-18,0.0004316163029161
2017-12-19,0.0004472146213105
2017-12-20,0.000481214596921
2017-12-21,0.0004872523156466
2017-12-22,0.0005603030776496
2017-12-26,0.0004844780857749
2017-12-27,0.0005050983363323
2017-12-28,0.0005340088447427
2017-12-29,0.0005458440723645
2018-01-02,0.0005339705520976
2018-01-03,0.0005262811657127
2018-01-04,0.0004807938808461
2018-01-05,0.0004331736533311
2018-01-08,0.0004943935895691
2018-01-09,0.0005138605176475
2018-01-10,0.0005008915935585
2018-01-11,0.0005594593466461
2018-01-12,0.0005436104399654
2018-01-16,0.0006440102776526
2018-01-17,0.0006658563242376
2018-01-18,0.0006492430919358
2018-01-19,0.0006461395099334
2018-01-22,0.000689756087273
2018-01-23,0.0006937543420241
2018-01-24,0.0006558444594851
2018-01-25,0.0006661100715669
2018-01-26,0.0006713571922723
2018-01-29,0.0006772068827974
2018-01-30,0.0007668484163121
2018-01-31,0.0007582354439527
2018-02-01,0.0008341929769437
2018-02-02,0.0008662910959281
2018-02-05,0.0010998854212539
2018-02-06,0.000965953026969
2018-02-07,0.0009827719631907
2018-02-08,0.0009061663974025
2018-02-09,0.0008217941946899
2018-02-12,0.0008121820302975
2018-02-13,0.0008373738756888
2018-02-14,0.0007583233783866
2018-02-15,0.0007032971180203
2018-02-16,0.0007309041258527
2018-02-20,0.0006568043391913
2018-02-21,0.0007015639944203
2018-02-22,0.000759620180373
2018-02-23,0.0007523468652751
2018-02-26,0.0007331165907613
2018-02-27,0.0007365555664097
2018-02-28,0.0007982380941269
2018-03-01,0.0007396585135119
2018-03-02,0.0007748231932748
2018-03-05,0.0007603708829154
2018-03-06,0.0008339594472446
2018-03-07,0.0008730057123125
2018-03-08,0.0009366674873434
2018-03-09,0.0009531407922517
2018-03-12,0.0009505579382568
